well_id,Depth(m),mode,SPP Avg(bar),Annular Press(barg),SPP_pred_lr,AP_pred_lr,warning_AP_trend,warning_AP_trend_seg,warning_AP_trend_local,rolling_abs_z_AP_lr_trend,rolling_abs_z_AP_lr_trend_seg,rolling_abs_z_AP_lr_trend_local,z_AP_lr_trend,z_AP_lr_trend_seg,z_AP_lr_trend_local,r_AP_lr_trend_lowess,r_AP_lr,warning_SPP_trend,warning_SPP_trend_seg,warning_SPP_trend_local,rolling_abs_z_SPP_lr_trend,rolling_abs_z_SPP_lr_trend_seg,rolling_abs_z_SPP_lr_trend_local,z_SPP_lr_trend,z_SPP_lr_trend_seg,z_SPP_lr_trend_local,r_SPP_lr_trend_lowess,r_SPP_lr,is_spike_r_SPP_lr,is_spike_r_AP_lr,r_SPP_lr_clean,r_AP_lr_clean
B,5981.0,drill,134.9365,267.6261,127.93834505636457,268.9690292393157,0,0,0,1.1028758978274318,1.4222866337901134,0.7816300966112416,0.9932243872200395,1.2978290452219832,-0.5769985214697171,-1.6194332145822667,-1.3429292393157084,1,1,0,2.2712010351384686,1.573040392126143,0.6479611933652275,2.362708383579315,1.6217100102644537,0.5535352461480249,4.837206420573696,6.998154943635427,False,False,6.998154943635427,-1.3429292393157084
B,5982.0,drill,134.6929,267.4804,127.89443779074463,268.90574347128273,0,0,0,1.1354276334004614,1.4458350345608106,0.8061208002667513,1.0698623535845957,1.37759429909186,-0.2897577145103721,-1.5279867742210398,-1.4253434712827584,1,1,0,2.300430638160889,1.5633302604301846,0.6469152415200448,2.4080254898765814,1.664190695958394,0.7179271818262317,5.003722002172306,6.798462209255376,False,False,6.798462209255376,-1.4253434712827584
B,5983.0,drill,133.5332,266.9082,128.0348177153106,268.81461784355986,0,0,0,1.1685096265056891,1.4802669708938756,0.8100641668592644,1.1607177164857494,1.4721571043309345,0.02359079827935571,-1.4195757617795555,-1.9064178435598365,1,1,0,2.307529494326812,1.5699847955982709,0.6367375670875431,2.4542908336068217,1.7075602684247855,0.9648724162669039,5.173721837743565,5.498382284689399,False,False,5.498382284689399,-1.9064178435598365
B,5984.0,drill,133.1777,266.9168,128.22850066754728,268.68195047658656,0,1,0,1.1993855148806307,1.5124027802258966,0.794052535409998,1.2556865692321724,1.571001254409436,0.3571356205000959,-1.3062564248919009,-1.7651504765865411,1,1,0,2.2932629722572324,1.5566112223606519,0.6189435051231352,2.49142087222056,1.7423663191423095,1.090730781969589,5.310154423133917,4.949199332452707,False,False,4.949199332452707,-1.7651504765865411
B,5985.0,drill,133.5051,267.0707,128.40376567093364,268.57197161891355,0,1,0,1.2263899196081216,1.5405091262169535,0.7611356300164938,1.3400783481064478,1.6588367227257024,0.6816638390157195,-1.2055579311832603,-1.501271618913563,1,1,0,2.257796059716677,1.523364201814225,0.5941684347259243,2.50359883490883,1.7537820569866331,1.0069089184678772,5.354901775853696,5.101334329066361,False,False,5.101334329066361,-1.501271618913563
B,5986.0,drill,133.2525,267.3002,128.5193670586543,268.44398539582994,0,1,0,1.2478406327743807,1.5628351568067715,0.7169369190269581,1.4014929217510306,1.7227573783804688,0.9549559177050312,-1.1322764440495297,-1.143785395829923,1,0,0,2.201681997830963,1.4707623474429299,0.5639213182821289,2.475063290872285,1.7270325670838504,0.8453875900318946,5.250049257682988,4.733132941345701,False,False,4.733132941345701,-1.143785395829923
B,5987.0,drill,134.0821,267.5977,128.6310550336196,268.4052051718724,0,1,0,1.2609864193867801,1.576517370156084,0.6704681178688833,1.4368240828749153,1.7595302622427362,1.1321203634745483,-1.0901183718580099,-0.8075051718724353,1,0,0,2.1271035430005734,1.4008517958201614,0.5326366973089821,2.3985224896464445,1.655282493319025,0.6676904598167802,4.96880367354221,5.451044966380408,False,False,5.451044966380408,-0.8075051718724353
B,5988.0,drill,134.8119,268.0305,128.86356473524253,268.4988062291014,0,1,0,1.2623987294814851,1.5779873109516322,0.6297983660433301,1.4528670372369734,1.7762278651178598,1.1795337374716328,-1.0709754960892404,-0.46830622910135844,1,0,0,2.035014302907831,1.3145264678410984,0.5040011373598788,2.286042526904939,1.5498427083348665,0.5101291960289223,4.555501326052702,5.948335264757475,False,False,5.948335264757475,-0.46830622910135844
B,5989.0,drill,134.6277,268.2007,129.13208507980895,268.6234593967443,0,1,0,1.2489579123732775,1.5639980280972978,0.5995952410520425,1.4521798584741732,1.7755126453505703,1.0905126335984021,-1.071795455891553,-0.4227593967443113,1,0,0,1.9248565467233725,1.2112635413310713,0.47436651944214003,2.1554120048094596,1.427388416686767,0.39287926697093994,4.075505599525678,5.495614920191059,False,False,5.495614920191059,-0.4227593967443113
B,5990.0,drill,134.5419,268.32,129.37888782672775,268.7063911119375,0,1,0,1.2185302434690943,1.5323287282718632,0.5828871264801595,1.4262969924776001,1.748573603580127,0.9081332493976602,-1.1026795734381256,-0.38639111193748477,1,0,0,1.7961390315455243,1.1100324693376098,0.4373157509456898,2.013196755097999,1.294074491383416,0.3099850861942801,3.5529423347277262,5.16301217327225,False,False,5.16301217327225,-0.38639111193748477
B,5991.0,drill,134.8485,268.229,129.58160599954368,268.8442790658547,0,0,0,1.1702171055846562,1.4820441253340584,0.5829417970319712,1.3730373496985422,1.693140648756116,0.7112290278211367,-1.1662303822355242,-0.615279065854736,1,0,0,1.6491052642363955,1.020188616328476,0.38745875622270337,1.8476503694524868,1.1388897377443896,0.23621711707975349,2.944649905231339,5.266894000456318,False,False,5.266894000456318,-0.615279065854736
B,5992.0,drill,134.7347,268.0701,130.9609944115186,269.14449710587076,0,0,0,1.1044058225306561,1.4135473482231717,0.5634425118555932,1.3016667423168604,1.6188576936269727,0.5546318426024799,-1.251391671098898,-1.0743971058707302,0,0,0,1.48498585784737,0.9417201968454317,0.33291275034992124,1.6344005845751917,0.9389873647586009,0.14179407160738008,2.161073572671834,3.7737055884813913,False,False,3.7737055884813913,-1.0743971058707302
B,5993.0,drill,134.7295,268.1394,133.0747719819569,269.5697641929928,0,0,0,1.022492477654402,1.3282914488389865,0.5239130695752858,1.2136766518421098,1.5272770810704548,0.4352666350539979,-1.3563837650005381,-1.4303641929927835,0,0,0,1.3300824573146062,0.875594313243601,0.28793451481496246,1.3918213633778496,0.7115912997060816,0.04649898220985399,1.2697276019815165,1.6547280180431017,False,False,1.6547280180431017,-1.4303641929927835
B,5994.0,drill,135.1845,268.0079,135.31132339366124,270.07238626197824,0,0,0,0.932275682565282,1.2276986665824028,0.46806756800369836,1.1004728648216868,1.409453902311218,0.32826970876838113,-1.4914615058318215,-2.0644862619782316,0,0,0,1.1896321500352103,0.8230168964784222,0.25743438808155467,1.1627963381278736,0.49690106662123273,-0.015059950540934217,0.4281858885725896,-0.1268233936612262,False,False,-0.1268233936612262,-2.0644862619782316
B,5995.0,low_pressure_event,134.4079,267.6272,137.28220588903457,270.4771914320726,0,0,0,0.8513234437330677,1.112560227567875,0.40388488180988236,0.9578970660993799,1.261060158058045,0.22317588098142163,-1.66158670478078,-2.8499914320725566,0,0,0,1.063923163456016,0.7842581336950535,0.24060701753363262,0.9402644065608294,0.28829752120166807,-0.06040079523881637,-0.38949725664146395,-2.8743058890345594,False,False,-2.8743058890345594,-2.8499914320725566
B,5996.0,low_pressure_event,115.3967,266.1982,138.77326581580974,269.626492074953,0,0,0,0.7814621320531034,1.0046381349469375,0.3414658875959912,0.7916121305969258,1.0879898024069645,0.12395164660040286,-1.8600022703121248,-3.428292074952992,0,0,0,0.9529143161536651,0.7592794210362535,0.23443587372647648,0.7103420408124375,0.0727661126140499,-0.10901597738194375,-1.2343362056242069,-23.37656581580974,True,False,-6.825272552370649,-3.428292074952992
B,5997.0,low_pressure_event,128.3766,267.6951,139.15283921570673,269.3856491754525,0,0,0,0.7232460014706449,0.9088364164782143,0.2905009302659246,0.6134473200218483,0.902554801710338,0.03913599593212827,-2.0725932157349423,-1.6905491754524746,0,0,0,0.8568293789855803,0.7482905234283014,0.2361991833538463,0.4772627622088578,-0.14572461605646747,-0.1621656543794782,-2.0907750828258744,-10.776239215706738,False,False,-10.776239215706738,-1.6905491754524746
B,5998.0,low_pressure_event,132.6756,267.2683,139.1201193750062,269.35346148156935,0,0,0,0.6770584846294113,0.8255541511511294,0.2574296316808289,0.4360206482191805,0.7178880602638641,-0.02441085655653034,-2.2843033945295277,-2.0851614815693438,0,0,0,0.7758046986327687,0.7514192535444795,0.24415733993736327,0.24878432396988656,-0.35990247328777936,-0.21701749542210705,-2.9303083878992235,-6.444519375006195,False,False,-6.444519375006195,-2.0851614815693438
B,5999.0,drill,133.4474,267.7723,139.31703332462166,269.3094080639875,0,0,0,0.6429286811275451,0.754821626001514,0.24337114268351148,0.2685173234221674,0.5435495977461354,-0.06464634285442679,-2.484172774263505,-1.5371080639875458,0,0,0,0.7108255045698934,0.7695891748483289,0.2586233127394755,0.02962977638518275,-0.5653400268966489,-0.2725406938778566,-3.735581494078301,-5.869633324621674,False,False,-5.869633324621674,-1.5371080639875458
B,6000.0,drill,134.2872,267.0406,138.8966993819806,269.2293697863473,0,0,0,0.6201002209297478,0.6958516065717345,0.24592499782259206,0.11137817496263505,0.3799982319629262,-0.08872220481110815,-2.6716753457652507,-2.1887697863473363,0,0,0,0.6645574204730693,0.8052990682818755,0.2824693955818002,-0.18004782691736973,-0.7618938029591719,-0.33223538544349657,-4.506032012986063,-4.609499381980584,False,False,-4.609499381980584,-2.1887697863473363
B,6001.0,drill,134.6298,267.4633,139.31785978332937,270.4461420276411,0,0,0,0.6079807898374034,0.6480276087004211,0.26318350292629605,-0.04824099541423164,0.21386564453171517,-0.11727339413121815,-2.8621371447506596,-2.982842027641084,0,0,0,0.6382847389990775,0.8597528419749517,0.31808102897468665,-0.3683086816813479,-0.9383713156061684,-0.3878856890307773,-5.197787693890301,-4.688059783329379,False,False,-4.688059783329379,-2.982842027641084
B,6002.0,drill,134.2035,267.7623,139.82358951855093,270.94543118702205,0,0,0,0.6069292605051896,0.611723149193476,0.2953662547644383,-0.22254050039170167,0.03245367702481597,-0.16938007056730842,-3.070115905709603,-3.18313118702207,0,0,0,0.6301244190624059,0.9311853153359791,0.36585396023678945,-0.5128876909585278,-1.0739010515684941,-0.4152799015979493,-5.729036482345989,-5.620089518550941,False,False,-5.620089518550941,-3.18313118702207
B,6003.0,drill,134.2884,267.575,140.1869736010312,271.1264939829538,0,0,0,0.6178507702876926,0.5878803004244306,0.3439960575205882,-0.40494736203750825,-0.1573964758037984,-0.24324882426326574,-3.287768578219533,-3.5514939829537866,0,0,0,0.638638216716092,1.0182482648340612,0.4206657201135852,-0.620909817369676,-1.1751620184528666,-0.41756203892158006,-6.12595871932377,-5.898573601031217,False,False,-5.898573601031217,-3.5514939829537866
B,6004.0,drill,133.5862,267.3824,140.2681182036708,271.2194187529393,0,0,0,0.6413526750163077,0.5771312019760361,0.4101233762947383,-0.5789378997372948,-0.33848686831972413,-0.32603827364740295,-3.495378671283534,-3.8370187529392865,0,0,0,0.663383711734517,1.1205269615492652,0.4740350505007943,-0.7141379472881879,-1.2625549525674848,-0.4193289113814872,-6.468521110066451,-6.6819182036708185,False,False,-6.6819182036708185,-3.8370187529392865
B,6005.0,drill,133.6482,267.5508,141.36637679463843,271.4553441249386,0,0,0,0.6769521448972344,0.5789733217104326,0.490133231208702,-0.7334842398590974,-0.49933962367385243,-0.4120637706212246,-3.6797874355736373,-3.9045441249386386,0,0,0,0.7037825998618457,1.2180493487740895,0.5202877635026909,-0.7978265498058258,-1.3410054431260872,-0.42935743494703493,-6.776030954803381,-7.718176794638424,False,False,-7.718176794638424,-3.9045441249386386
B,6006.0,drill,134.38,267.53,141.9004434158522,271.63186147278935,0,0,0,0.7222519524514733,0.5909116109263445,0.5649372789519707,-0.86109029717055,-0.6321527715118858,-0.5003516928613753,-3.8320503447191467,-4.1018614727893805,0,0,0,0.7589606382942828,1.3008688041806853,0.5588968899477239,-0.8729624585093572,-1.411438557302132,-0.45320670911143623,-7.052114327264064,-7.520443415852213,False,False,-7.520443415852213,-4.1018614727893805
B,6007.0,drill,134.448,267.4821,142.18114936628237,271.6923399955932,0,0,0,0.7729779853496638,0.6084975479419984,0.6089055967237051,-0.9592398393499002,-0.7343074021802796,-0.5929396696886887,-3.9491649640279474,-4.210239995593213,0,0,0,0.8278065886113581,1.3691090161396795,0.5908988960494352,-0.9403793231228295,-1.4746357662618004,-0.4994853142422511,-7.299834434259163,-7.733149366282362,False,False,-7.733149366282362,-4.210239995593213
B,6008.0,drill,134.3855,267.4027,142.15219577436469,271.66719625513645,0,0,0,0.8260315746461023,0.628506019581282,0.6168769134844994,-1.0318851854569444,-0.809917113000755,-0.6941442116095576,-4.0358473047192165,-4.264496255136464,0,0,0,0.8851534670956852,1.4228665244951555,0.6170552602903142,-0.9977311412679725,-1.5283979051022234,-0.5806734831031503,-7.510571000083363,-7.766695774364678,False,False,-7.766695774364678,-4.264496255136464
B,6009.0,drill,134.0542,267.4007,142.1327646839856,271.64446058654664,0,0,0,0.876467934917868,0.652485065810851,0.6171007464509054,-1.0846999248384785,-0.8648870097070406,-0.8110109863405147,-4.098867243062477,-4.243760586546671,0,0,0,0.9256246475286133,1.4608045932755462,0.6347672682269927,-1.0403915390777996,-1.5683881670366453,-0.7316539194724775,-7.667324630951447,-8.078564683985604,False,False,-8.078564683985604,-4.243760586546671
B,6010.0,drill,134.1264,267.4015,142.0020883047664,271.5971511639107,0,0,0,0.9108445643261356,0.6839373104164878,0.6240555469716875,-1.1217197128369252,-0.9034174265223642,-0.9526229223236702,-4.143040229324686,-4.195651163910725,0,0,0,0.9391066055665428,1.473442708741068,0.6295185273822859,-1.0679713713661205,-1.594241763672899,-0.8825771933907517,-7.768665431128684,-7.875688304766413,False,False,-7.875688304766413,-4.195651163910725
B,6011.0,drill,133.9014,267.4077,142.016994101787,271.4958113153329,0,0,0,0.9299851237369314,0.7038589191573962,0.6311396479711554,-1.1441407015261518,-0.9267533256810467,-1.1158614282126544,-4.169793543670947,-4.088111315332924,0,0,0,0.9260059873052408,1.461162064802683,0.6053424574578724,-1.0815244660888146,-1.6069465633421067,-0.90955593319008,-7.818465642011668,-8.115594101786996,False,False,-8.115594101786996,-4.088111315332924
B,6012.0,drill,134.0275,267.2602,141.8407522634813,271.3776866915163,0,0,0,0.9355538955076453,0.7096549301308792,0.6342705258816095,-1.1474393682357515,-0.9301865977262849,-1.2392838196415836,-4.173729599686526,-4.117486691516319,0,0,0,0.8952461763047227,1.432327525930177,0.5791776745117725,-1.0832460841187872,-1.6085604244288352,-0.8559563494079279,-7.824791646714418,-7.813252263481303,False,False,-7.813252263481303,-4.117486691516319
B,6013.0,drill,133.9179,267.1723,141.75341717601322,271.3243009736573,0,0,0,0.9287050715526067,0.7025266331861889,0.6347178909926916,-1.1155177615327596,-0.8969623985025423,-1.1464715727055588,-4.135639897648846,-4.152000973657266,0,0,0,0.849924513398902,1.3898425688281164,0.5539594033052772,-1.0764549004564432,-1.6021943043867162,-0.796154392097602,-7.799837760871394,-7.835517176013212,False,False,-7.835517176013212,-4.152000973657266
B,6014.0,drill,133.5388,267.1645,141.66075834909307,271.25190820967566,0,0,0,0.9097878366793123,0.6828374619599249,0.6404116722157075,-1.029407816895027,-0.8073386529809444,-0.7241711094304462,-4.032891243289135,-4.0874082096756865,0,0,0,0.7934714985694594,1.3336523880122662,0.5293363241755062,-1.0623190311413133,-1.5889432062815647,-0.7525707854035255,-7.7478961720821555,-8.121958349093063,False,False,-8.121958349093063,-4.0874082096756865
B,6015.0,drill,133.8778,266.9886,141.5940062772352,271.2075617760334,0,0,0,0.8790566702173038,0.650852280060667,0.6649550132814781,-0.9071820144092138,-0.6801253065521802,-0.20829195622302007,-3.8870481959351117,-4.218961776033382,0,0,0,0.7441255504540245,1.2623736808546469,0.5062691245740968,-1.0402510041822735,-1.568256428291309,-0.7245808490566812,-7.6668082420692905,-7.716206277235187,False,False,-7.716206277235187,-4.218961776033382
B,6016.0,drill,134.345,266.714,141.6078904329024,271.2199188474728,0,0,0,0.8396199491225047,0.6098063048196409,0.7123328587307954,-0.8047863994907177,-0.5735513379752513,0.1206308886273104,-3.7648670507785,-4.505918847472799,0,0,0,0.7059545548314536,1.1734511819539608,0.4870941087012454,-0.9753763881752702,-1.5074423473120295,-0.6535658080809551,-7.42842950834056,-7.262890432902395,False,False,-7.262890432902395,-4.505918847472799
B,6017.0,low_pressure_event,122.4805,263.7176,141.78539350522107,270.5461367298355,0,0,0,0.7974724141618654,0.5659388982899222,0.7597225987987052,-0.7381899415157126,-0.5042373461093659,0.2737020783790406,-3.6854024027539043,-6.828536729835491,0,0,0,0.6817057390529576,1.071638077073852,0.47082431440955597,-0.7151170615274721,-1.2634727835513224,-0.3365487889273467,-6.472118819415685,-19.30489350522106,False,False,-19.30489350522106,-6.828536729835491
B,6018.0,low_pressure_event,106.0943,263.1559,141.83784553569694,268.90843098605836,0,0,0,0.7564464855159029,0.5232388663223974,0.7738919877975545,-0.6920557531994461,-0.4562206069174243,0.349510339255284,-3.6303538739293164,-5.752530986058389,0,0,0,0.664279855609737,0.9762208537432969,0.4486838246157322,-0.42440054345014466,-0.9909523593770929,-0.05492099005537796,-5.403894609104864,-35.74354553569694,True,False,-19.111174423835863,-5.752530986058389
B,6019.0,low_pressure_event,122.8435,265.9354,141.76095534245067,268.28943854761434,0,0,0,0.7175890029462823,0.4827957660036037,0.7394330426562241,-0.6624694762980032,-0.42542703292197054,0.37300144230421234,-3.5950507489310803,-2.354038547614323,0,0,0,0.6513649349505943,0.8850322497546402,0.42633360001781845,-0.25274078228041785,-0.8300368694798945,0.026857167189990046,-4.7731388679780355,-18.917455342450666,False,False,-18.917455342450666,-2.354038547614323
B,6020.0,low_pressure_event,132.5819,265.7243,141.39138709357414,268.2080130150382,0,0,0,0.6816680223020509,0.44540899445603344,0.6611021076233389,-0.6307518805335202,-0.39241516950349936,0.4187742472874574,-3.5572044781195453,-2.4837130150381768,0,0,0,0.6424932803322597,0.7976338417403213,0.4090428515161712,-0.11800160621851227,-0.7037310865951746,0.051083366849603316,-4.2780460851579845,-8.809487093574148,False,False,-8.809487093574148,-2.4837130150381768
B,6021.0,drill,143.4529,265.7144,140.1138353607406,268.5290491690962,0,0,0,0.6501523416062757,0.41260728544900654,0.6028963076035665,-0.5773317740711315,-0.33681520311792296,0.5857584112066127,-3.4934621998280577,-2.8146491690961852,0,0,0,0.63696279421682,0.7133674768024277,0.39654697786188375,0.02616723606772053,-0.5685858450643809,0.08386052216487307,-3.748304436072628,3.339064639259391,False,False,3.339064639259391,-2.8146491690961852
B,6022.0,drill,145.2325,266.8959,138.21563426470607,269.47216812914894,0,0,0,0.625513387130034,0.3869629142304784,0.5798943324183182,-0.4982723424197751,-0.25452967369141266,0.9610897856752476,-3.3991264032972945,-2.576268129148957,0,0,0,0.6343273085911287,0.6318149128094154,0.387664290253962,0.2001901013913071,-0.40545515889750766,0.15347732022110902,-3.1088655795682016,7.016865735293919,False,False,7.016865735293919,-2.576268129148957
B,6023.0,drill,143.3207,267.6466,136.85784960118428,271.372570770323,0,0,0,0.6091804424548086,0.3699634877025778,0.5872184616224703,-0.440334369034957,-0.1942274843853626,1.404811893349318,-3.3299932871785525,-3.7259707703230447,0,0,0,0.6345621889430544,0.5529530571357263,0.3824709342446514,0.4251662069294067,-0.1945604215919337,0.2930482450103808,-2.2822014317356505,6.462850398815704,False,False,6.462850398815704,-3.7259707703230447
B,6024.0,drill,135.8345,265.8627,135.68149174546218,271.8949656010191,0,0,0,0.5996594706628569,0.3600540033034172,0.5940397566275534,-0.4524869004288899,-0.2068759117612619,1.5218570873591621,-3.344494007775272,-6.032265601019105,0,0,0,0.6401872312908872,0.47914399049242107,0.3868736688070381,0.6766593024003609,0.04119159383501328,0.48760700509713556,-1.3581018481109401,0.1530082545378093,False,True,0.1530082545378093,-4.505250683983121
B,6025.0,drill,121.5894,265.6737,134.21455441979307,270.9582305976432,0,0,0,0.5951614997632221,0.3553724882824939,0.5889621544612835,-0.5063307831474855,-0.2629169470094903,1.1651637573064082,-3.4087419470593203,-5.284530597643197,0,0,0,0.663829096713944,0.4222240648556343,0.42319520561951673,0.806583119717812,0.1629834137145739,0.5504698464833953,-0.8807028751444794,-12.625154419793077,True,False,-0.9176740365687976,-5.284530597643197
B,6026.0,drill,131.2798,266.2209,133.2681563276754,270.1426874273527,0,0,0,0.5949084761042545,0.35510913974455605,0.5838825062205849,-0.5612784629818435,-0.3201068208991409,0.5989772510927008,-3.4743069661395274,-3.92178742735274,0,0,0,0.7068302207075551,0.38345169200407575,0.49333885915528,0.887800656201675,0.23911750351225458,0.5743025642213735,-0.5822728466492013,-1.9883563276754046,False,False,-1.9883563276754046,-3.92178742735274
B,6027.0,drill,132.4852,266.3036,133.2072816140377,269.47647085180756,0,0,0,0.5980774067865978,0.3584073817564953,0.5925965614472795,-0.6086246585722823,-0.3693850245127325,0.06431979414830334,-3.530801693971899,-3.172870851807545,0,0,0,0.7602227663493196,0.35442033646400967,0.5606479740860105,0.9501712648437656,0.29758430421405124,0.5965951218832192,-0.35309497053835476,-0.7220816140377053,False,False,-0.7220816140377053,-3.172870851807545
B,6028.0,drill,132.758,264.9451,132.51075849599437,268.80098927513825,0,0,0,0.6048394205547305,0.36544532613932207,0.6251161395376439,-0.6427825510961297,-0.40493676339713913,-0.27338457240897357,-3.5715597911621164,-3.8558892751382245,0,0,0,0.8205871906025266,0.33192448612690606,0.604832920155775,0.993497608724848,0.33819883031831105,0.6087162872832901,-0.1938943520660538,0.24724150400564326,False,False,0.24724150400564326,-3.8558892751382245
B,6029.0,drill,132.5855,265.3549,131.80331948397554,268.47817745592494,0,0,0,0.6162858066500423,0.37735879326398514,0.6636555982980886,-0.6598234997514003,-0.4226730847030218,-0.37914148165172135,-3.5918935000119854,-3.123277455924949,0,0,0,0.8845540319777092,0.3160761645391146,0.6248420377436048,1.0227867467559462,0.36565474638638024,0.6193304712846989,-0.0862727881078878,0.7821805160244537,False,False,0.7821805160244537,-3.123277455924949
B,6030.0,drill,133.2122,265.6859,131.83338962779453,269.0724616452513,0,0,0,0.6335492974413167,0.39532673775635263,0.6681915261712708,-0.6621878442808345,-0.42513390863367084,-0.3181538942853003,-3.594714698189085,-3.386561645251277,0,0,0,0.9343806066091622,0.30872338081043543,0.6240638068930847,1.0437742094611573,0.3853285931859749,0.6466805089170231,-0.009155340764429436,1.3788103722054643,False,False,1.3788103722054643,-3.386561645251277
B,6031.0,drill,132.1795,265.4151,131.81121529091885,269.0904748764187,0,0,0,0.6544224299672996,0.41705161896046317,0.6273844317418562,-0.6619718226114417,-0.4249090719878425,-0.2229503137035574,-3.594456935442447,-3.6753748764186867,0,0,0,0.9669229784257135,0.31328751957033635,0.6060749142312869,1.059752023392762,0.4003063476624498,0.7196068265167554,0.04955438712603064,0.36828470908113786,False,False,0.36828470908113786,-3.6753748764186867
B,6032.0,drill,132.1337,265.3766,131.91825346486957,269.0397398205458,0,0,0,0.6735912098082696,0.437002599693922,0.5693285868046178,-0.6707203780211911,-0.4340146207955164,-0.19753804588499252,-3.6048959422229627,-3.66313982054578,0,0,0,0.9806649539667108,0.3261693779118991,0.5834438704323569,1.0697450428733237,0.40967389899952106,0.8813718411145257,0.08627326850862932,0.21544653513043954,False,False,0.21544653513043954,-3.66313982054578
B,6033.0,drill,132.47,265.3571,132.19469142238626,268.9971441118107,0,0,0,0.687824008595946,0.45181618181818545,0.5301954877970353,-0.6882603983149316,-0.4522703788483559,-0.27331561564480605,-3.6258251564990354,-3.6400441118107096,0,0,0,0.98372919580988,0.32904182730829284,0.5655649883711845,1.0694174033543116,0.4093667666037151,1.1070757930918267,0.08506937246316863,0.2753085776137425,False,False,0.2753085776137425,-3.6400441118107096
B,6034.0,drill,132.2181,265.3164,132.3036532336962,268.9959039127347,0,0,0,0.6964900773742176,0.46083587804635073,0.5258872650352975,-0.7100034365331551,-0.4749006631010594,-0.5037122707046298,-3.651769522483859,-3.679503912734731,0,0,0,0.9791883767916587,0.3247852204490468,0.5586476227114284,1.0536289669068861,0.394566536378903,1.0364938911509478,0.02705550325602768,-0.08555323369620282,False,False,-0.08555323369620282,-3.679503912734731
B,6035.0,drill,132.2691,265.3399,132.5142081954738,268.98586604030834,0,0,0,0.6994614973848249,0.46392854976956255,0.5553047170841443,-0.7321820870555088,-0.4979843352459009,-0.9065679186429237,-3.6782336725454257,-3.6459660403083376,0,0,0,0.9681313160463089,0.3144202267281139,0.5684352333820135,1.023467970016616,0.36629333153862026,0.7138575578960694,-0.08376966518770737,-0.24510819547379015,False,False,-0.24510819547379015,-3.6459660403083376
B,6036.0,drill,132.5364,265.3303,132.7354447087102,269.0496907568692,0,0,0,0.6969209436101453,0.4612843262023111,0.5694732931935831,-0.749027565500809,-0.5155172099878687,-1.1638502926132845,-3.6983341411914323,-3.7193907568691884,0,0,0,0.9520719549865279,0.29936602919945976,0.5984298077806078,0.9856698566954591,0.33086102124750916,0.3839972859823203,-0.22265705975601993,-0.19904470871020408,False,False,-0.19904470871020408,-3.7193907568691884
B,6037.0,drill,132.8648,265.2417,132.8965458449212,269.10679475811247,0,0,0,0.6887317162420415,0.45276092936649626,0.5747021054898668,-0.7572247042888904,-0.5240488410769254,-1.0291287037729795,-3.708115183132854,-3.865094758112491,0,0,0,0.9328109881958243,0.28131061606186825,0.6399293927988928,0.9475887208631032,0.29516340296732024,0.14180385746330812,-0.362584407267238,-0.031745844921204025,False,False,-0.031745844921204025,-3.865094758112491
B,6038.0,drill,132.8606,265.4547,133.0750268533919,269.13961526077384,0,0,0,0.6720234216252123,0.43537083637388724,0.5776174401931552,-0.7534313569247002,-0.5201007024470204,-0.7927054769081017,-3.7035888611287087,-3.6849152607738347,0,0,0,0.912076412226352,0.2618738276893191,0.6739468781030116,0.913301784177675,0.26302250299044827,-0.02321485508341411,-0.48857014797092435,-0.21442685339189893,False,False,-0.21442685339189893,-3.6849152607738347
B,6039.0,drill,132.4023,265.451,133.28499855757474,269.1599174500756,0,0,0,0.6427505149237022,0.4091837098588382,0.5766832498511791,-0.740018598043438,-0.5061406227631456,-0.651019413300585,-3.6875844038955883,-3.708917450075603,0,0,0,0.8911548046061789,0.24226171407168196,0.6889252607335685,0.8827889355153201,0.23441946895845295,-0.14814134811318475,-0.6006881792484168,-0.8826985575747415,False,False,-0.8826985575747415,-3.708917450075603
B,6040.0,drill,132.4048,265.2716,133.42527542481204,269.16853191380034,0,0,0,0.6001502198613519,0.39565373570493284,0.5692438636372784,-0.7198227649626336,-0.4851206788734415,-0.5781672721926706,-3.663486203839184,-3.8969319138003584,0,0,0,0.8711234104164487,0.2234840949756304,0.6802833072345416,0.8525467473653515,0.2060701546604806,-0.2822866155658109,-0.7118116811678318,-1.020475424812048,False,False,-1.020475424812048,-3.8969319138003584
B,6041.0,drill,132.3207,265.3281,133.4634104578102,269.1468482394713,0,0,0,0.5640314074044888,0.3932710811105959,0.5515097708559904,-0.6912694946559177,-0.45540226432162034,-0.534353909666633,-3.629415689522553,-3.81874823947129,0,0,0,0.8532417143421152,0.2067216233026729,0.6468713107314776,0.8196883709283548,0.17526840062356325,-0.47054207932503267,-0.8325482442418651,-1.1427104578102103,False,False,-1.1427104578102103,-3.81874823947129
B,6042.0,drill,132.66,265.528,133.56801101673838,269.1436286595383,0,0,0,0.5379597996008922,0.4013456172256023,0.524376770814386,-0.6531959587313907,-0.4157751003609088,-0.5055815748810051,-3.583985343475773,-3.615628659538288,0,0,0,0.8392286792320215,0.19358567114753827,0.6100628345590501,0.7843153536635183,0.14210939840005887,-0.7434092819419956,-0.9625247370945695,-0.908011016738385,False,False,-0.908011016738385,-3.615628659538288
