well_id,Depth(m),mode,SPP Avg(bar),Annular Press(barg),SPP_pred_lr,AP_pred_lr,warning_AP_trend,warning_AP_trend_seg,warning_AP_trend_local,rolling_abs_z_AP_lr_trend,rolling_abs_z_AP_lr_trend_seg,rolling_abs_z_AP_lr_trend_local,z_AP_lr_trend,z_AP_lr_trend_seg,z_AP_lr_trend_local,r_AP_lr_trend_lowess,r_AP_lr,warning_SPP_trend,warning_SPP_trend_seg,warning_SPP_trend_local,rolling_abs_z_SPP_lr_trend,rolling_abs_z_SPP_lr_trend_seg,rolling_abs_z_SPP_lr_trend_local,z_SPP_lr_trend,z_SPP_lr_trend_seg,z_SPP_lr_trend_local,r_SPP_lr_trend_lowess,r_SPP_lr,is_spike_r_SPP_lr,is_spike_r_AP_lr,r_SPP_lr_clean,r_AP_lr_clean,z_AP_predSPP_trend,rolling_abs_z_AP_predSPP_trend,warning_AP_predSPP_trend,z_common,rolling_abs_z_common,warning_common,z_diff,rolling_abs_z_diff,warning_diff,r_AP_lr_predSPP,r_AP_lr_predSPP_clean,r_AP_lr_predSPP_trend_lowess
D,7019.0,drill,127.3524,266.2862,139.0817922060424,268.5167301774756,0,0,0,0.10183010623555257,0.6250250191927091,0.19409170836792766,-0.08837739348447554,-0.6154748892371015,0.3423644423678569,-2.0038731783478987,-2.2305301774756003,0,0,0,1.1574283460530554,0.8074267535982084,0.6522191147062252,-1.1613513254543169,-0.8168079294763527,-0.611771659312101,-11.793513333708493,-11.729392206042391,False,False,-11.729392206042391,-2.2305301774756003,-1.2797024864542574,1.2779807333195794,0,-1.7260857036418238,1.7220942749876764,1,0.08368690850435884,0.08524341052438586,0,-6.896957458182271,-6.896957458182271,-7.131456609435132
D,7020.0,drill,127.308,266.4315,139.31054408280178,268.60680602171203,0,0,0,0.08928989682397363,0.616122678693279,0.19254393465071767,-0.08142034137221445,-0.6105360525125375,0.27309446946777727,-1.9695126456322685,-2.1753060217120037,0,0,0,1.1581147886643035,0.8090682709776527,0.6609953344572292,-1.1655815583300908,-0.8269238527464027,-1.0973331567189668,-11.856649304846202,-12.002544082801776,False,False,-12.002544082801776,-2.1753060217120037,-1.2726972326349941,1.271097960492996,0,-1.7241234675147479,1.7177128078739419,1,0.07574221967236676,0.07989116696003337,0,-6.950404182127954,-6.950404182127954,-7.089786343006237
D,7021.0,drill,127.462,266.401,139.3776668384397,268.7592125306392,0,0,0,0.07734964330191586,0.6076462490728349,0.18631067395818926,-0.07364995882900248,-0.6050198295420798,0.21035025727393966,-1.9311351145629745,-2.358212530639207,0,0,0,1.1585496259194257,0.8101081145127361,0.6525625416359304,-1.1678714935152008,-0.8323998653694005,-1.3892319072282961,-11.89082644969851,-11.91566683843969,False,False,-11.91566683843969,-2.358212530639207,-1.2655158311647052,1.2640482209764585,0,-1.7206646785345523,1.7130353656280088,1,0.06904497329643348,0.07459877197048172,0,-7.0987474045656995,-7.0987474045656995,-7.047068274493587
D,7022.0,drill,127.1122,266.4623,139.13807921294725,268.2783261358282,0,0,0,0.066368716862492,0.5996449271983411,0.18008945869144957,-0.06522549431717134,-0.5990392713912378,0.15351686882177068,-1.8895271053373026,-1.8160261358281673,0,0,0,1.1587070423508854,0.8104845506543991,0.6284040029891138,-1.1680458388856605,-0.8328167843527875,-1.400586219409248,-11.893428543862255,-12.025879212947245,False,False,-12.025879212947245,-1.8160261358281673,-1.2581731034061068,1.2568476665722252,0,-1.7155958667377613,1.7080551150066279,1,0.0637295999122013,0.06939590089679029,0,-6.600407956130027,-6.600407956130027,-7.003390567745225
D,7023.0,drill,127.3435,266.4601,138.6853180753927,267.8913091215471,0,0,0,0.057723617827173876,0.5920925414685421,0.17444735183543733,-0.05686863497533152,-0.593106706397689,0.09365559254650958,-1.8482529946677646,-1.4312091215471128,0,0,0,1.1585286038983966,0.8100578437219893,0.6133522626898297,-1.1667636544558475,-0.8297506459885566,-1.1997953386517057,-11.874292018396364,-11.341818075392695,False,False,-11.341818075392695,-1.4312091215471128,-1.2506855081373531,1.249511153596891,0,-1.7093946960433928,1.702741241891727,1,0.05934171182793785,0.06433437786144737,0,-5.94344371564307,-5.94344371564307,-6.958851126661346
D,7024.0,drill,127.1873,266.4977,139.32904850618615,268.1020323333855,0,0,0,0.05126354950778362,0.5848759768998809,0.1715404315898562,-0.04884743596230238,-0.5874124278985003,0.03032997193882398,-1.8086366935881695,-1.6043323333855142,0,0,0,1.157921289549005,0.8086055488863011,0.6160458336037068,-1.1647809843667958,-0.8250094085485258,-0.9290690809020009,-11.844700786614577,-12.141748506186161,False,False,-12.141748506186161,-1.6043323333855142,-1.2430707325372068,1.2420530733202308,0,-1.7026082771144913,1.6970381466587006,1,0.05535921182868472,0.059490154817954215,0,-6.434811651449309,-6.434811651449309,-6.913555162197961
D,7025.0,drill,127.2415,266.539,139.82667334995128,268.38138698328544,0,0,0,0.046723034711425984,0.5778318543016764,0.17485223400694808,-0.040788861801798276,-0.581691616645502,-0.023599676353574916,-1.7688357985229548,-1.8423869832854507,0,0,0,1.1567752522696917,0.8058649845905286,0.6504115206225335,-1.162461587578608,-0.8194629432282655,-0.6859122552330115,-11.810083929109041,-12.585173349951276,False,False,-12.585173349951276,-1.8423869832854507,-1.235346720018737,1.2344882384096414,0,-1.6955065142875214,1.6908786298631708,1,0.05153757139609479,0.05495137948581449,0,-6.849278663690029,-6.849278663690029,-6.867609409503079
D,7026.0,drill,127.336,266.4905,140.06640131451385,268.60720208704896,0,0,0,0.0437228494065109,0.5708252549310395,0.18742233509671155,-0.031930924845594705,-0.5754033348219305,-0.04963634989013059,-1.7250868905565744,-2.1167020870489637,0,0,0,1.1550483214868512,0.8017353066732803,0.7140993811796573,-1.1597619739181104,-0.8130072502557185,-0.48544403630833477,-11.769792357661936,-12.730401314513855,False,False,-12.730401314513855,-2.1167020870489637,-1.2275312790290547,1.2268322190793042,0,-1.6880712478398323,1.6842438822106078,1,0.047920135200248834,0.050758880767624144,0,-7.1813713337460285,-7.1813713337460285,-6.821119800889068
D,7027.0,drill,127.5534,266.6382,139.4866587049568,268.2820605174853,0,0,0,0.04180993684989816,0.5638179805899068,0.21006964803769038,-0.021729668290733646,-0.5681614255050444,-0.0375853202391552,-1.6747033942225331,-1.6438605174853365,0,0,0,1.1528438800304004,0.796463738586691,0.7599413505668421,-1.1566245237085562,-0.8055045414178169,-0.31248465344205884,-11.722966102064799,-11.933258704956799,False,False,-11.933258704956799,-1.6438605174853365,-1.2196417730485345,1.2191012378724269,0,-1.6802740123419837,1.677218477471414,1,0.04455992434002216,0.04685102703360067,0,-6.391394148414122,-6.391394148414122,-6.774189621814529
D,7028.0,drill,127.6589,266.656,139.05084805171117,267.9855093614711,0,0,0,0.040647278360506314,0.5569366097073302,0.23977382443363757,-0.01019803097851973,-0.559975074025581,0.010374394601367378,-1.617749213811438,-1.3295093614710822,0,0,0,1.1504082801439168,0.7906393921992119,0.7729888975112721,-1.153128071296193,-0.7971433364062909,-0.15466467703340683,-11.670781760191911,-11.391948051711168,False,False,-11.391948051711168,-1.3295093614710822,-1.2116951010607824,1.2113119827348198,0,-1.6721825014807008,1.66998841314723,1,0.04141314390049544,0.043065421101396134,0,-5.861687690499366,-5.861687690499366,-6.726919394711254
D,7029.0,drill,127.5897,266.7046,139.01548061781924,267.81319478616314,0,0,0,0.040075264199487044,0.5503714346531243,0.27181804416853755,0.002175528204762231,-0.5511910391323743,0.08495270732905116,-1.556636823352749,-1.1085947861631098,0,0,0,1.1479933106149212,0.7848643800019562,0.7509739958290005,-1.1492458655432212,-0.7878596641667527,0.00498543280959449,-11.61284007292123,-11.425780617819242,False,False,-11.425780617819242,-1.1085947861631098,-1.2037080092520254,1.2034813996831875,0,-1.6637896406868813,1.6627437134404646,1,0.03851055113445172,0.03923600405525418,0,-5.654233080268,-5.654233080268,-6.679408733106428
D,7030.0,drill,127.7446,266.6646,139.21517744247262,267.97603232401485,0,0,0,0.04001878095493381,0.5442376900703478,0.3030529500965995,0.014951306917100839,-0.5421214671252599,0.18180925608837226,-1.493537890740285,-1.311432324014845,0,0,0,1.1457525461631977,0.779505951299437,0.7064510362076888,-1.1448663808336097,-0.7773868290804145,0.19152317558489299,-11.547476527143981,-11.470577442472617,False,False,-11.470577442472617,-1.311432324014845,-1.1956963599875972,1.1956264904197282,0,-1.6550277858272469,1.6556049940958124,1,0.03594222294735538,0.035266204188312604,0,-5.874892609317499,-5.874892609317499,-6.631751993179952
D,7031.0,drill,128.3003,266.7585,139.260667101541,268.36309026410487,0,0,0,0.0404483549934963,0.5385499003114116,0.33316556489851834,0.027791149217874133,-0.5330064161425444,0.30052136979652,-1.4301225512660107,-1.6045902641048428,0,0,0,1.1437466581725926,0.7747091919726673,0.6574963989274355,-1.1399754711784447,-0.7656910032842192,0.43235065190469646,-11.474479994826806,-10.96036710154101,False,False,-10.96036710154101,-1.6045902641048428,-1.1876761688895552,1.1877641853561416,0,-1.6458982589320714,1.6486271278691353,1,0.03372948681885587,0.031495088170349336,0,-5.965068211363075,-5.965068211363075,-6.584044442748725
D,7032.0,drill,128.4626,266.7487,139.9123859507755,268.86503508928143,0,0,0,0.04138179044365959,0.5332636546278439,0.36493011174425904,0.04036598331543728,-0.5240794954519706,0.4400742313857792,-1.368016074064058,-2.116335089281449,0,0,0,1.1419943627055256,0.7705188584823247,0.6162491945014956,-1.1348261114074154,-0.7533771354988477,0.7427871533189151,-11.397626110081301,-11.449785950775492,False,False,-11.449785950775492,-2.116335089281449,-1.1796642087501015,1.1799112437222903,0,-1.6365918003740034,1.6418351995801714,1,0.03170532268651583,0.02842766820067762,0,-6.67152367709474,-6.67152367709474,-6.536385853603724
D,7033.0,drill,128.0923,266.8482,140.37252083855822,268.8029332638671,0,0,0,0.04289242357061527,0.5283304290374271,0.4018458520979578,0.051522028585345,-0.5161597781362396,0.5794701183500444,-1.3129169239803407,-1.9547332638670696,0,0,0,1.140505374504346,0.7669581820762095,0.5866545861989472,-1.1304399818306965,-0.7428884102788534,1.0735513198376292,-11.332163390062306,-12.280220838558222,False,False,-12.280220838558222,-1.9547332638670696,-1.1716787718185502,1.172084198449003,0,-1.6278437818021052,1.635247769136615,1,0.029160228048339242,0.02603767514976651,0,-6.840302484122958,-6.840302484122958,-6.488885035921166
D,7034.0,drill,127.962,266.8039,139.58659460126773,268.6280350745837,0,0,0,0.04508922746136838,0.523748525890111,0.45295240582305524,0.05968370513528435,-0.5103657741201115,0.6820741364825392,-1.2726068113660716,-1.824135074583694,0,0,0,1.1393089474336648,0.7640971186783686,0.5687395209176574,-1.1282847036075552,-0.7377344081775113,1.299401200119873,-11.299995992265067,-11.62459460126773,False,False,-11.62459460126773,-1.824135074583694,-1.1637377683511005,1.1642992650008197,0,-1.6207046325539187,1.6288969882094448,1,0.025069102494006637,0.02430710132715583,0,-6.4488696236225,-6.4488696236225,-6.441648527617717
D,7035.0,drill,127.8159,266.8099,138.68615193700748,268.0815821677123,0,0,0,0.04804732198333615,0.5195917676498728,0.5218473612959118,0.06398046403133682,-0.5073154892738876,0.7186571154069855,-1.2513853339016743,-1.2716821677122994,0,0,0,1.138458406257588,0.7620631859073181,0.5612537475425029,-1.1290475600328362,-0.739558656934217,1.2930463608854172,-11.311381578511295,-10.870251937007481,False,False,-10.870251937007481,-1.2716821677122994,-1.1558584055708843,1.1565722391868125,0,-1.6156725026519871,1.6228317324246746,1,0.018958130689298847,0.023228187000025182,0,-5.596308652695427,-5.596308652695427,-6.394778684666608
D,7036.0,drill,127.1391,266.7766,137.02406590905883,267.236555625592,0,0,0,0.051748598311556045,0.5159989354594234,0.5879057196340477,0.06506974641371352,-0.5065422037289912,0.6910135532974392,-1.2460054226501471,-0.4599556255920447,0,0,0,1.1380216923822815,0.7610188547361275,0.5619749180545991,-1.1316469505802673,-0.7457746824105668,1.059008381994222,-11.350177326026307,-9.884965909058835,False,False,-9.884965909058835,-0.4599556255920447,-1.1480570853902217,1.1489183997248653,0,-1.6119941829330737,1.617110847296351,1,0.011603717604304134,0.022809712922947735,0,-4.392595422829402,-4.392595422829402,-6.34837307270557
D,7037.0,drill,126.3342,266.4712,136.70703176225925,266.9435224727663,0,0,0,0.055813231797263635,0.5131134372904899,0.617728662184492,0.06437824564887266,-0.5070331026495902,0.6220404577426994,-1.2494207103711235,-0.4723224727662796,0,0,0,1.1380879748460515,0.7611773586145988,0.5669932741631983,-1.1344343721098094,-0.7524403538149977,0.7327418250895719,-11.391779424635496,-10.372831762259253,False,False,-10.372831762259253,-0.4723224727662796,-1.1403494644542203,1.1413523856680508,0,-1.6085150765679763,1.6118077362298304,1,0.00418260190807758,0.023071821397419156,0,-4.599055065837206,-4.599055065837206,-6.30252482420201
D,7038.0,drill,126.8736,266.3085,137.63102739321258,266.98999134821446,0,0,0,0.0587382701428624,0.5110369418770746,0.620241048295632,0.06331224555376898,-0.5077898600136479,0.5453448145752928,-1.2546856315693018,-0.6814913482144789,0,0,0,1.1387658374069463,0.7627983581801125,0.5603286294224178,-1.1366753345967686,-0.757799256087013,0.46547577944790725,-11.425225654914593,-10.75742739321258,False,False,-10.75742739321258,-0.6814913482144789,-1.132750932183554,1.1338880536126892,0,-1.6047267026432368,1.6070089776299772,1,-0.0027749715584888717,0.02403692603133412,0,-4.961231660082319,-4.961231660082319,-6.257325482057329
D,7039.0,drill,127.1418,266.3181,138.8231388366772,267.3305281458932,0,0,0,0.060489287390144406,0.5097938883327466,0.662626879604868,0.0628489677147517,-0.5081187426449829,0.506798174624934,-1.2569737376646875,-1.0124281458931819,0,0,0,1.140128773758137,0.7660576018093614,0.5542779703405463,-1.138496552360791,-0.7621544061933844,0.3103610145129032,-11.452407220459909,-11.681338836677199,False,False,-11.681338836677199,-1.0124281458931819,-1.1252766080294372,1.126538307987283,0,-1.6007293527800321,1.602775664194509,1,-0.009347912283608982,0.02570045763012675,0,-5.659737850019837,-5.659737850019837,-6.212864983278325
D,7040.0,low_pressure_event,119.5197,266.121,139.7390994473367,264.9126469717559,0,0,0,0.06115484248529837,0.5093214083378973,0.7202408849727225,0.06344835870613345,-0.5076932327892508,0.5773357816590562,-1.2540133755117966,1.208353028244062,0,0,0,1.1421624699159376,0.7709208599067401,0.5457677949346871,-1.1401267645609152,-0.7660527971365391,0.24199313069478576,-11.47673803945685,-20.219399447336713,False,False,-20.219399447336713,1.208353028244062,-1.1179410409194255,1.1193150749409526,0,-1.5966950576341747,1.5991061074694113,0,-0.0156876756324281,0.028018718685129642,0,-6.835742993368342,-6.835742993368342,-6.169229871151387
D,7041.0,low_pressure_event,106.8411,265.5931,139.7738494405074,260.0493425882336,0,0,0,0.06097182611802963,0.509451332326,0.7696343298730598,0.06488298320689133,-0.5066747876121886,0.8162346557665927,-1.2469278367954688,5.543757411766364,0,0,0,1.1447290968453914,0.7770585364469339,0.5312858849771651,-1.1418155678578932,-0.7700912992881043,0.21671805708898625,-11.501943327048908,-32.93274944050741,True,True,-23.127899458537456,2.2084105596321706,-1.110757277306307,1.1122291481858888,0,-1.5928095339322808,1.5959104799165076,0,-0.021961527861088646,0.03095607444477374,0,-7.558224150304056,-7.558224150304056,-6.126497751595965
D,7042.0,low_pressure_event,113.5729,265.8701,139.6092994697382,262.6616319089797,0,0,0,0.060315162272626836,0.5099175003901508,0.7994349047880722,0.06610108612025023,-0.5058100519014711,1.0710096523320038,-1.2409116873790071,3.208468091020279,0,0,0,1.1475725294343444,0.7838581493141437,0.5132495369866084,-1.1438664060674024,-0.7749955498520612,0.20019805281474176,-11.53255196392685,-26.0363994697382,False,False,-26.0363994697382,3.208468091020279,-1.1037363858384261,1.105290059122632,0,-1.5892951755704279,1.5930144134501167,0,-0.028376209433062446,0.03453081484295452,0,-7.149866138299274,-7.149866138299274,-6.084734465698964
D,7043.0,low_pressure_event,124.8284,266.4427,139.6269882262183,267.07987863207626,0,0,0,0.05959179658465313,0.5104310203361574,0.8095203081942934,0.06571717590181803,-0.5060825911688408,1.0012497696734044,-1.2428078007625847,-0.6371786320762567,0,0,0,1.1504031519061078,0.7906271288412104,0.5014388889149505,-1.1465773631665956,-0.7814783688384311,0.1654822347148499,-11.57301283551395,-14.798588226218286,False,False,-14.798588226218286,-0.6371786320762567,-1.0968875091315737,1.0985059986976649,0,-1.5863692245558472,1.5902189106644065,0,-0.03513603274433372,0.03880167155961805,0,-6.524656397479532,-6.524656397479532,-6.043994397676247
D,7044.0,low_pressure_event,126.9468,266.5736,139.97648528191226,268.2935755228572,0,0,0,0.059108753879158656,0.510773934118451,0.8052652995936947,0.06314503049037629,-0.5079085665983706,0.532296845585717,-1.2555114984111104,-1.7199755228572258,0,0,0,1.1530354261466198,0.7969217903940627,0.5044034037820899,-1.1502401024997704,-0.7902372223438203,0.0802607744385816,-11.62767899967446,-13.029685281912265,False,False,-13.029685281912265,-1.7199755228572258,-1.09021779839981,1.091883758726725,0,-1.5842429746890712,1.587397578839719,0,-0.04244217825152307,0.0437984389678824,0,-6.903712053315758,-6.903712053315758,-6.004320086028611
D,7045.0,drill,127.4613,266.6266,139.34387416262285,268.0846552016493,0,0,0,0.059031515605783506,0.5108287658510486,0.7926234950206,0.058826882101082154,-0.5109740359240317,-0.21949504775547063,-1.2768386175137247,-1.4580552016493016,0,0,0,1.1554211543078778,0.8026268765515397,0.5200873848579589,-1.1550343192470325,-0.8017018225631201,-0.09155350447318489,-11.6992323961592,-11.88257416262286,False,False,-11.88257416262286,-1.4580552016493016,-1.08373137915717,1.0854286923165308,0,-1.5830464068294487,1.5845201221689542,1,-0.05041879245607982,0.049492144506023225,0,-6.18542446882401,-6.18542446882401,-5.965736071090129
D,7046.0,drill,127.7963,266.6217,139.63998269350654,268.43483967210227,0,0,0,0.05940784082092708,0.5105616112052389,0.7755493339049085,0.054056407927104394,-0.5143606129776234,-0.9363088394350593,-1.300399751062681,-1.8131396721022952,0,0,0,1.1575699264648058,0.8077653204392945,0.5395934451688391,-1.160419516446305,-0.8145796577229536,-0.34159076567662516,-11.77960614033089,-11.843682693506537,False,False,-11.843682693506537,-1.8131396721022952,-1.0774299845084634,1.0791447075293605,0,-1.5823985574000476,1.5815960852764617,1,-0.0586824608007453,0.05545500412529277,0,-6.525036337689244,-6.525036337689244,-5.928252662114545
D,7047.0,drill,127.8084,266.672,139.38003583255946,268.07219560245875,0,0,0,0.06023379944155236,0.5099752601613355,0.7538137959445231,0.050349309742746665,-0.5169922955292321,-1.3042843119035985,-1.3187089237393075,-1.400195602458723,0,0,0,1.1594669336434136,0.8123017087718204,0.5574368236255708,-1.1653315537744253,-0.8263260069595292,-0.6151345222310273,-11.852918001895675,-11.571635832559451,False,False,-11.571635832559451,-1.400195602458723,-1.0713157130551425,1.0730342631446528,0,-1.5815484494975447,1.5786167352559246,1,-0.06647923851155922,0.06111712742573614,0,-6.003861008381591,-6.003861008381591,-5.891882342487032
D,7048.0,drill,127.9134,266.678,139.5179435524181,268.30979852856564,0,0,0,0.06148061415297633,0.5090901418402216,0.721927709636664,0.048776783076313744,-0.5181086379577798,-1.3203717918551034,-1.3264755543604785,-1.6317985285656391,0,0,0,1.1610764768324566,0.816150673090886,0.5726742560187941,-1.1689393857725003,-0.834953558381761,-0.8563226704747985,-11.9067646773836,-11.604543552418107,False,False,-11.604543552418107,-1.6317985285656391,-1.0653898704925955,1.0670983680099053,0,-1.5799093685085446,1.5755575424573176,1,-0.07322056444300074,0.06645255803151333,0,-6.248555958269094,-6.248555958269094,-5.856632879046038
D,7049.0,drill,127.6137,266.6634,139.25742879257757,267.9683396642581,0,0,0,0.063127838512989,0.5079207712459595,0.6702692028900193,0.049833747454242655,-0.5173582950823727,-1.1290827602077271,-1.3212552601178817,-1.304939664258086,0,0,0,1.1623576400627986,0.8192143694204115,0.5864962096598622,-1.1709361924418504,-0.8397286011856572,-1.028855980261522,-11.936566896775744,-11.643728792577576,False,False,-11.643728792577576,-1.304939664258086,-1.0596514324022512,1.0613366629284833,0,-1.577263635558059,1.5723893209310282,1,-0.07869020846671831,0.07143261797376553,0,-5.937286569568585,-5.937286569568585,-5.822498178108748
D,7050.0,drill,127.541,266.7195,139.71624346167087,267.9894572346065,0,0,0,0.06519759865584983,0.5064514409549611,0.5996456509340491,0.05312997871173124,-0.5150182884639878,-0.8699381665003029,-1.3049753386606873,-1.2699572346065224,0,0,0,1.1632529439080492,0.8213553449335568,0.6007300925447029,-1.171506897109291,-0.8410933498402163,-1.1158866398105487,-11.945084629597975,-12.175243461670874,False,False,-12.175243461670874,-1.2699572346065224,-1.054097499196376,1.0557475470567603,0,-1.5737399608663294,1.569070294617495,1,-0.08302098143925182,0.07601779512769714,0,-6.113762202567102,-6.113762202567102,-5.789460991678658
D,7051.0,drill,128.0113,266.703,139.79772174212263,268.1525928348402,0,0,0,0.06779766577981464,0.5046056437996491,0.5331882076449981,0.05782410583129628,-0.5116859104633945,-0.6271884242884601,-1.2817912793981614,-1.4495928348402458,0,0,0,1.163660209036199,0.822329254150358,0.6173322087732377,-1.1711310641879482,-0.8401946057033544,-1.1034761050013149,-11.93947534586081,-11.786421742122627,False,False,-11.786421742122627,-1.4495928348402458,-1.0487234858261243,1.050328249490735,0,-1.5696742055627624,1.5655262524931464,1,-0.08655522872826939,0.08013779711975712,0,-6.138708774796726,-6.138708774796726,-5.757494045910749
D,7052.0,low_pressure_event,115.866,266.2589,140.26475541362072,263.3702089703707,0,0,0,0.07106762645015198,0.5022842867671096,0.49870554696984415,0.06321967154824557,-0.5078555786385541,-0.4324133891462774,-1.2551428499563537,2.8886910296292854,0,0,0,1.1634118355663212,0.8217353088434721,0.6391269781271839,-1.1702202945286797,-0.838016646177152,-0.968001541227607,-11.925882163497265,-24.39875541362072,False,False,-24.39875541362072,2.8886910296292854,-1.0435234683013055,1.0450748506977332,0,-1.5653532265065064,1.5616359120175198,0,-0.08958818498018993,0.08367688446574838,0,-6.818122066684111,-6.818122066684111,-5.726562102360286
D,7053.0,low_pressure_event,106.7294,265.7762,140.83949763337142,260.42033949378106,0,0,0,0.07512500864265874,0.49940393631772484,0.48642637390109944,0.0689571237809224,-0.503782540326503,-0.2892323978399199,-1.2268058600985638,5.35586050621896,0,0,0,1.1622418560914722,0.8189374906281003,0.6576896111727908,-1.1689069169506852,-0.8348759144033331,-0.7580666841111107,-11.906280082171659,-34.110097633371424,True,True,-26.03613237087113,1.7629668804476448,-1.0384911603760028,1.0399824483353899,0,-1.5608661492558478,1.557207739354062,0,-0.092217865847532,0.08645045628817684,0,-8.2145178516584,-6.9075031971020735,-5.696627767729474
D,7054.0,low_pressure_event,112.4312,266.0594,140.10470932812154,262.046641490689,0,0,0,0.08002413248244186,0.49592603039612554,0.427581578143213,0.07523834702413096,-0.49932347698643265,-0.1807651052191537,-1.1957832123937877,4.01275850931097,0,0,0,1.1598334497821503,0.8131781733177627,0.6541114003768523,-1.1669516600399077,-0.8302002311812742,-0.5780116913638773,-11.877097990426163,-27.67350932812154,False,True,-27.67350932812154,0.6372427312660043,-1.033619942258818,1.0350452846149296,0,-1.556039102471975,1.552013636974322,0,-0.09427976179025954,0.08823855780156867,0,-6.996884327520036,-6.996884327520036,-5.667651664648359
D,7055.0,low_pressure_event,124.461,266.6689,139.80757382635306,267.15738141791564,0,0,0,0.08575209196823916,0.49185973101978303,0.34448142005597504,0.08215057937749302,-0.4944164579725405,-0.09904448704116986,-1.1616440422275687,-0.4884814179156365,0,0,0,1.1559587947043775,0.8039125573066148,0.6245257819447995,-1.1642699123965634,-0.823787261922521,-0.4705546165931343,-11.837073068210076,-15.346573826353065,False,False,-15.346573826353065,-0.4884814179156365,-1.0289026138982147,1.0302566464953695,0,-1.5508071656550693,1.545887763607081,0,-0.09571913471908593,0.08888484140830592,0,-6.593970049439179,-6.593970049439179,-5.6395909641098045
D,7056.0,low_pressure_event,126.8541,266.7277,139.5718191035549,267.8875247947076,0,0,0,0.0922303177617661,0.48726081484913936,0.259491588070411,0.0895913486070815,-0.48913422869825773,-0.04135705456692241,-1.1248944548423974,-1.1598247947075606,0,0,0,1.1505664789249281,0.7910176992043157,0.57056868071835,-1.1610330163130218,-0.8160467442309883,-0.4240473617050091,-11.788762588927336,-12.717719103554899,False,False,-12.717719103554899,-1.1598247947075606,-1.0243317010849748,1.025608822204071,0,-1.5452862110379466,1.5387883124789923,0,-0.09666242699487185,0.08835840642849878,0,-6.21944854423316,-6.21944854423316,-5.612401206298719
D,7057.0,drill,127.169,266.8237,139.07605782242302,267.86330895949334,0,0,0,0.09934158357487176,0.48221250125464954,0.1853650406096844,0.09714748826316252,-0.4837700975364951,-0.011656372992450516,-1.0875750586862198,-1.0396089594933642,0,0,0,1.1437451898892192,0.7747056808085356,0.5063936059491977,-1.1572959637461604,-0.8071101825492413,-0.4137062960873509,-11.732987304225482,-11.907057822423027,False,False,-11.907057822423027,-1.0396089594933642,-1.0198996477625841,1.0210931657037507,0,-1.5395097808674252,1.5307718814125235,1,-0.0971538667420364,0.08672807802780119,0,-5.776718818168092,-5.776718818168092,-5.58603744453705
D,7058.0,drill,127.2532,266.8629,139.3359664178762,267.9346891267696,0,0,0,0.10699661379842845,0.47677816731756184,0.12939419786199538,0.10471818276129004,-0.4783956338391613,-0.0043881203376381775,-1.0501837768925282,-1.0717891267696018,0,0,0,1.1356563683664112,0.7553625618189266,0.44264420504398666,-1.1526863400888447,-0.7960870070904488,-0.414513978142873,-11.66418894850122,-12.082766417876186,False,False,-12.082766417876186,-1.0717891267696018,-1.015598045641192,1.0167001619584994,0,-1.5332085926906165,1.521945898123893,1,-0.09693606262523342,0.08411474021526086,0,-5.878802981224794,-5.878802981224794,-5.560449662695855
D,7059.0,drill,127.4159,266.8538,139.48405703494635,268.4074073561408,0,0,0,0.11515792753046003,0.47098442086719267,0.09427134085413023,0.11219444054543654,-0.47308821111027666,-0.015056935458409209,-1.0132589133098748,-1.5536073561408443,0,0,0,1.1264639767279436,0.7333804319424565,0.38476171067450593,-1.1465145004516024,-0.7813280427405318,-0.4071823147477761,-11.572074613275124,-12.068157034946353,False,False,-12.068157034946353,-1.5536073561408443,-1.011416816504784,1.0121742156838411,0,-1.5258878675546779,1.5122455683589133,1,-0.09552848844139221,0.08081506505447505,0,-6.354809006360597,-6.354809006360597,-5.535577911206243
D,7060.0,drill,127.3368,266.8224,138.718210420761,267.39705121099024,0,0,0,0.12380565593779706,0.4648453668608358,0.07817342745730435,0.11968761498868352,-0.46776877918326115,-0.03530745172429878,-0.9762504991933054,-0.5746512109902255,0,0,0,1.1163152697299747,0.7091114273045301,0.34016053688967135,-1.1374846271242964,-0.7597345493325414,-0.3699930001572875,-11.437304297192796,-11.381410420761014,False,False,-11.381410420761014,-0.5746512109902255,-1.0073453437220217,1.0077490062062548,0,-1.5166238168775765,1.5019402531906019,1,-0.09202236979250639,0.076767941145708,0,-5.102637243633808,-5.102637243633808,-5.511359037773111
D,7061.0,drill,127.4861,266.8347,139.1138598047123,267.88248807204405,0,0,0,0.13290019589007654,0.4583891197054967,0.07877236107006762,0.12754326552385142,-0.4621920241536345,-0.05363690306676298,-0.9374518337728638,-1.0477880720440567,0,0,0,1.1053466710624102,0.6828817832732318,0.3135559466907372,-1.124293421806475,-0.7281898980678908,-0.2879176037375481,-11.24042635153947,-11.627759804712298,False,False,-11.627759804712298,-1.0477880720440567,-1.0033725287015547,1.0034106663497753,0,-1.5044870217039492,1.4911166131610447,0,-0.08550398350162283,0.0720796401793681,0,-5.67378186720947,-5.67378186720947,-5.487727023195661
