well_id,Depth(m),mode,SPP Avg(bar),Annular Press(barg),SPP_pred_lr,AP_pred_lr,warning_AP_trend,warning_AP_trend_seg,warning_AP_trend_local,rolling_abs_z_AP_lr_trend,rolling_abs_z_AP_lr_trend_seg,rolling_abs_z_AP_lr_trend_local,z_AP_lr_trend,z_AP_lr_trend_seg,z_AP_lr_trend_local,r_AP_lr_trend_lowess,r_AP_lr,warning_SPP_trend,warning_SPP_trend_seg,warning_SPP_trend_local,rolling_abs_z_SPP_lr_trend,rolling_abs_z_SPP_lr_trend_seg,rolling_abs_z_SPP_lr_trend_local,z_SPP_lr_trend,z_SPP_lr_trend_seg,z_SPP_lr_trend_local,r_SPP_lr_trend_lowess,r_SPP_lr,is_spike_r_SPP_lr,is_spike_r_AP_lr,r_SPP_lr_clean,r_AP_lr_clean,z_AP_predSPP_trend,rolling_abs_z_AP_predSPP_trend,warning_AP_predSPP_trend,z_common,rolling_abs_z_common,warning_common,z_diff,rolling_abs_z_diff,warning_diff,r_AP_lr_predSPP,r_AP_lr_predSPP_clean,r_AP_lr_predSPP_trend_lowess
A,3538.0,drill,106.1412,259.4409,104.9734771943678,258.78985443650816,0,0,0,0.06843117381810702,1.0026010289954104,0.3996519963800134,0.06697004069612655,-0.9963063996451796,0.19211744942465858,-0.5419686801206549,0.6510455634918344,0,0,0,0.6472998786588279,0.7858894670374181,0.8779230031403209,-0.5901836213548607,-0.6136800328146417,0.7952874663602447,-4.3901956787034875,1.167722805632195,False,False,1.167722805632195,0.6510455634918344,-1.0110948821890295,0.9920651313191573,0,-1.1322748884241318,1.1592061153953854,0,0.29762920681362043,0.2437858480736124,0,1.0216285392575628,-1.6914062984222653,-2.483130090326096
A,3539.0,low_pressure_event,102.2382,258.0014,107.85952814539122,258.3195918055987,0,0,0,0.07660071329193975,0.976198356668155,0.3859602435126514,0.08190324062383147,-0.9626704535517261,0.2231413788576747,-0.5162293215119278,-0.3181918055987012,0,0,0,0.6468653669489941,0.7845793844226658,0.9346778976716673,-0.6225508010581333,-0.7112693001649791,0.43444283023802693,-4.629279992604775,-5.621328145391217,False,False,-5.621328145391217,-0.3181918055987012,-0.9828085043492504,0.9645830998803019,0,-1.1351604510944868,1.1394661384276603,0,0.25474066497184006,0.22581712468420306,0,-2.1021498663876628,-2.1021498663876628,-2.434917866181071
A,3540.0,low_pressure_event,90.7162,257.3376,109.93023898683516,254.96267801636984,0,0,0,0.08555521563442775,0.9560289917936622,0.35634339565339723,0.09033269714021554,-0.943683716191023,0.19646485909311195,-0.5017000307234647,2.3749219836301734,0,0,0,0.6478413893752614,0.7875221589977178,0.9838141631067585,-0.646217166167331,-0.7826250145962451,0.13189705286529171,-4.804094626333823,-19.214038986835163,False,False,-19.214038986835163,2.3749219836301734,-0.9525547283896524,0.9352047240191752,0,-1.1305024482117068,1.1193826417122144,0,0.21661336757955935,0.2062295997863845,0,-3.722754374043518,-3.722754374043518,-2.383352344569948
A,3541.0,low_pressure_event,85.426,256.7328,109.9556327484656,253.63489724992752,0,0,0,0.09425898624314985,0.9364243819028096,0.3526629235765657,0.10550370746977916,-0.9095121194737175,0.30038630569641717,-0.4755507742198483,3.0979027500724783,0,0,0,0.6516034505879394,0.7988650316495243,0.9511362381811973,-0.6704701852205419,-0.855749530916007,-0.2259445225759375,-4.983242654476216,-24.529632748465602,False,False,-24.529632748465602,3.0979027500724783,-0.9204540754821294,0.9040043751990375,0,-1.1249533330970536,1.0999808424808328,0,0.17676530399136225,0.18342335206417834,0,-4.686705253232731,-4.686705253232731,-2.3286389457054706
A,3542.0,low_pressure_event,86.6232,258.9548,110.65264805988151,254.0819556185476,0,0,0,0.10353247236665336,0.9151371599638192,0.37074237750423283,0.12735181849624141,-0.8603008393537427,0.5357321713437196,-0.43789264552968854,4.872844381452381,0,0,0,0.6564915857138577,0.8136030944038644,0.917916763930739,-0.7046377287830878,-0.9587670188157159,-0.6905314705443721,-5.235625586360691,-24.029448059881517,False,True,-24.029448059881517,2.240001060174677,-0.8866101595844436,0.8710778221986821,0,-1.1251821724134556,1.0801546870680763,0,0.1286739398086384,0.15862992577081902,0,-2.753027379455318,-2.753027379455318,-2.2709542725936673
A,3543.0,low_pressure_event,100.3031,259.8119,111.55044241063992,258.4298006297231,0,0,0,0.11305557782757443,0.8925020810700737,0.4059798354010329,0.14912423896414448,-0.8112600467086434,0.7862596537553814,-0.40036497959630435,1.382099370276876,0,0,0,0.6616433165672593,0.8291359163605064,0.8955617313334365,-0.7464480131941479,-1.0848278947026575,-1.1839439186042398,-5.544462601326974,-11.247342410639916,False,False,-11.247342410639916,1.382099370276876,-0.8511051679196713,0.8365402032166774,0,-1.1296406876717222,1.0593757263011516,0,0.07400378380610731,0.13329838153617612,0,-2.18730391609148,-2.18730391609148,-2.2104384078157464
A,3544.0,low_pressure_event,105.4692,260.1532,112.60065598379872,259.9615963118769,0,0,0,0.1232231107187392,0.8696004531613664,0.4363341480106812,0.16371767102191007,-0.7783894030160746,0.9387387647930878,-0.375211256155554,0.19160368812310935,0,0,0,0.6664827741523953,0.843727212989873,0.8792576170397391,-0.7741915347562721,-1.168476515552136,-1.5067344807918963,-5.7493936728226895,-7.131455983798716,False,False,-7.131455983798716,0.19160368812310935,-0.8140153962823738,0.8005214242442692,0,-1.123031890864902,1.0373286167154168,0,0.028159722538140586,0.1095498062979749,0,-2.071601386978159,-2.071601386978159,-2.1472213924101733
A,3545.0,drill,107.0985,260.2215,113.70655132275824,260.66203254788564,0,0,0,0.13223600238454397,0.8492995705853076,0.47023445371233963,0.16222700700374762,-0.7817470152359003,0.796531702821238,-0.3777806140905151,-0.44053254788565255,0,0,0,0.6689935898801725,0.8512974946632162,0.8820180062675067,-0.7706464312833291,-1.1577877853699798,-1.501467734475202,-5.723207312462971,-6.608051322758243,False,False,-6.608051322758243,-0.44053254788565255,-0.7754256574623701,0.7631607842837765,0,-1.0932380581553336,1.0126860696773043,0,0.0033794232400241844,0.09074245997180548,0,-2.5376324001699118,-2.5376324001699118,-2.0814477840596695
A,3546.0,drill,107.6181,260.5402,113.66122353712848,260.9462953603021,0,0,0,0.14032025720384853,0.831090374925683,0.48529301974470757,0.1491856149920327,-0.8111218016723837,0.3353610440036229,-0.4002591898392903,-0.4060953603020607,0,0,0,0.6691931050814238,0.8518990466826959,0.8972331801388183,-0.747709362291669,-1.0886309487663284,-1.264201519996249,-5.553779717811496,-6.04312353712848,False,False,-6.04312353712848,-0.4060953603020607,-0.7354400566927551,0.7246022278181639,0,-1.0487450116767743,0.9855621314794599,0,-0.008675709189442033,0.07846466103134302,0,-2.323912407727505,-2.323912407727505,-2.0132950231159508
A,3547.0,drill,108.2287,260.3808,112.16686445054876,261.1904636817733,0,0,0,0.1490569524588788,0.8114116046650685,0.49186221798474133,0.13889879987554643,-0.8342921041130229,-0.1610750384836545,-0.4179898855044362,-0.8096636817732588,0,0,0,0.6690472644527585,0.8514593271818975,0.8952413016688094,-0.7140977049990122,-0.9872894961068199,-0.7853456475534023,-5.3055029109790635,-3.9381644505487543,False,False,-3.9381644505487543,-0.8096636817732588,-0.694196793072175,0.6849910307727398,0,-0.9958145894938416,0.9574496605402221,0,-0.014072069775262814,0.07240546017933172,0,-2.0594608888672497,-2.0594608888672497,-1.9429986606261787
A,3548.0,drill,108.249,260.5421,112.08963905318654,261.2414408887188,0,0,0,0.15914845185430612,0.7886812366722735,0.4949803942540803,0.13682436830527045,-0.8389646102610795,-0.4244564168316472,-0.42156544455106343,-0.6993408887187798,0,0,0,0.6693198936134235,0.8522813228049809,0.9099040512680909,-0.672211810705516,-0.86100065123713,-0.10293158016694196,-4.996107393942717,-3.8406390531865497,False,False,-3.8406390531865497,-0.6993408887187798,-0.6518905217262838,0.6444703379692392,0,-0.9362817382474498,0.9289899818087456,0,-0.014369321239666572,0.07236891242337812,0,-1.918187897878056,-1.918187897878056,-1.870890473129653
A,3549.0,drill,108.9242,260.7236,112.33181155835432,261.3777143127545,0,0,0,0.1702796327766298,0.7636090617015804,0.48778367573171333,0.14043208834956097,-0.8308384834083281,-0.5246232762580014,-0.41534705864386035,-0.6541143127545297,0,0,0,0.6693165815862806,0.852271336815924,0.9505124165927099,-0.6294043963924858,-0.7319333602878177,0.6056169272699677,-4.679904951383777,-3.4076115583543185,False,False,-3.4076115583543185,-0.6541143127545297,-0.6087682333586798,0.6031775074843075,0,-0.8755202627766294,0.8997891994016115,0,-0.014591970818875378,0.0779963037179594,0,-1.7355377682679318,-1.7355377682679318,-1.7973914396301565
A,3550.0,drill,108.8225,260.6249,114.01120901301552,260.9754312839532,0,0,0,0.18209338718273804,0.7369994396320375,0.4627327616002431,0.1467922483724082,-0.8165126858090251,-0.5647452632077206,-0.40438447591346793,-0.3505312839531598,0,0,0,0.6672912862479815,0.846164932425903,0.9667810968383119,-0.5940735084680632,-0.6254083093260042,1.1758501457958406,-4.4189288275332395,-5.188709013015512,False,False,-5.188709013015512,-0.3505312839531598,-0.565084985296162,0.5612423235314797,0,-0.8196488314106679,0.8687044463906448,0,-0.020497981311434665,0.08906033128587397,0,-1.997195387070235,-1.997195387070235,-1.7229362881469192
A,3551.0,drill,108.6516,260.8503,112.8959695994674,261.0238159290672,0,0,0,0.19478159243528884,0.7084201806678763,0.41875275754970076,0.15561400132905262,-0.7966423292654856,-0.5623132481942542,-0.3891790099712754,-0.17351592906720725,0,0,0,0.6619145017409598,0.8299535582638273,0.9452008975394136,-0.575612000202749,-0.5697455953573838,1.446686810254094,-4.282560534785469,-4.244369599467404,False,False,-4.244369599467404,-0.17351592906720725,-0.5210669049379305,0.5187852524652197,0,-0.775469090609213,0.8348808027444793,0,-0.03856920674221943,0.10541288218610424,0,-1.520488951118125,-1.520488951118125,-1.6479104375878446
A,3552.0,drill,108.6565,260.6554,112.73465885900366,261.1348455759255,0,0,0,0.20915124781244268,0.6760535776633362,0.36119292364085875,0.16866249312829176,-0.7672515510742817,-0.511570232920905,-0.366688196793281,-0.4794455759255243,0,0,0,0.6538708566666183,0.8057014165317576,0.8966715153591023,-0.5764495833253903,-0.5722709659343979,1.379387986520895,-4.288747449680367,-4.078158859003665,False,False,-4.078158859003665,-0.4794455759255243,-0.4768956975137405,0.4759160667205929,0,-0.7448275910121976,0.7988799948229833,0,-0.0703952277508888,0.12628362848079877,0,-1.7736707450542895,-1.7736707450542895,-1.5726235922676706
A,3553.0,drill,108.8945,260.9822,113.4250381214446,261.1175325635902,0,0,0,0.22666237276394133,0.6366110430588415,0.30823725572910265,0.1882338629856951,-0.7231684647508111,-0.4179959399101775,-0.3329543346831821,-0.13533256359022516,0,0,0,0.6448993628422746,0.7786517471635223,0.8430340300716975,-0.593176349373629,-0.622703313106835,1.0235150744299175,-4.412301847100607,-4.530538121444607,False,False,-4.530538121444607,-0.13533256359022516,-0.4327165352048405,0.43273444451730253,0,-0.7254158154564637,0.7620021728198345,0,-0.11346222270668357,0.15002325247747775,0,-1.5731226716252422,-1.5731226716252422,-1.4973231883827747
A,3554.0,drill,108.2767,260.8374,111.24033549014548,261.103502908354,0,0,0,0.24847156788107175,0.5874874181925834,0.2933433696386635,0.2129536694492854,-0.6674888996425097,-0.3216793524581805,-0.29034645650670143,-0.2661029083540143,0,0,0,0.6352569935823185,0.7495793423316182,0.7964121302888442,-0.6203631916281515,-0.7046735076530031,0.40456465318789425,-4.6131209356697545,-2.963635490145478,False,False,-2.963635490145478,-0.2661029083540143,-0.38864054866788955,0.38932918395719596,0,-0.7134733870059207,0.7244918340481945,0,-0.1638526521916704,0.17389722186827844,0,-1.2066282228599334,-1.2066282228599334,-1.4221986406457292
A,3555.0,drill,109.0157,261.1025,110.9063737213584,261.3422558809031,0,0,0,0.2746955732247264,0.5353161345970933,0.2997419946064731,0.24170518807162564,-0.6027281962990976,-0.24323750313319722,-0.2407893855541499,-0.23975588090308975,0,0,0,0.6244500268029481,0.716995596081661,0.7697746131701361,-0.6503066035773077,-0.7949549489424971,-0.3518382968545143,-4.834301778960954,-1.8906737213584108,False,False,-1.8906737213584108,-0.23975588090308975,-0.3447443363371446,0.34577311009280703,0,-0.703607267239557,0.6860513593630723,0,-0.2160651512402554,0.1970543375658994,0,-0.8397711332246445,-0.8397711332246445,-1.3473805059239587
A,3556.0,drill,109.2849,260.6847,110.39215941219204,261.76223990817584,0,0,0,0.3046574885465481,0.4909412203862721,0.29920977745251026,0.27247142130463453,-0.533429494913322,-0.19243552786091123,-0.18775968568687823,-1.0775399081758223,0,0,0,0.6122094567643569,0.6800894376530411,0.7756672692098895,-0.6704205048133985,-0.8555997410801537,-0.8350700024452208,-4.982875683792792,-1.1072594121920503,False,True,-1.1072594121920503,-0.26417134207318327,-0.3010616182081537,0.3025108041842593,0,-0.6869415969900433,0.6465262113603778,0,-0.26117617341008165,0.21926870540884072,0,-1.4289345079349687,-1.4289345079349687,-1.2729262576766933
A,3557.0,drill,108.6652,260.6768,115.13344239754475,260.9653868032433,0,0,0,0.3373455757077515,0.4537902934305061,0.3014620925552883,0.304558134587865,-0.46115650831059646,-0.15996845937166715,-0.1324539626154127,-0.2885868032432768,0,0,0,0.5982239524331401,0.6379221826212278,0.735447061213852,-0.6742582987086011,-0.8671709529653999,-0.9345616742284029,-5.011224039403036,-6.468242397544756,False,False,-6.468242397544756,-0.2885868032432768,-0.2575824002920267,0.26507557591166525,0,-0.6589108772489564,0.6057124507124277,0,-0.29463435332735677,0.2403039761549562,0,-2.3413175575752803,-2.3413175575752803,-1.1988188618235989
A,3558.0,drill,108.5676,260.6903,114.91852108953005,260.97123942322554,0,0,0,0.3716888683134306,0.4222777026296276,0.3078195339690842,0.33944731775240594,-0.38257116224622595,-0.12655959299724623,-0.07231780952128485,-0.2809394232255613,0,0,0,0.5819533672729758,0.6035913385431065,0.6687569740322804,-0.665796245588823,-0.8416572822715247,-0.860240929120767,-4.948718001407584,-6.350921089530047,False,False,-6.350921089530047,-0.2809394232255613,-0.21424910192576915,0.23354807554694318,0,-0.6222860329792399,0.5632239955736098,0,-0.3192920473095615,0.2597823490925233,0,-2.2964376432308313,-2.2964376432308313,-1.1249601760063137
A,3559.0,drill,109.27,260.8167,115.69206242416746,261.02203392770224,0,0,0,0.4066841065657296,0.39488295282575786,0.31795661790880436,0.3792625016792173,-0.2928903579479745,-0.07534125616045789,-0.003691038157745583,-0.20533392770221326,0,0,0,0.5624016942054494,0.5865748947999871,0.595519151628061,-0.6535368586411487,-0.8046943895710882,-0.7787937480872248,-4.858162471265465,-6.422062424167464,False,False,-6.422062424167464,-0.20533392770221326,-0.1709776101129718,0.20800458192482493,0,-0.5830197720424624,0.5183341935949485,0,-0.3412209169585584,0.2770219098520041,0,-2.243409224529671,-2.243409224529671,-1.0512068352928072
A,3560.0,drill,108.8885,260.7762,115.47630141909076,260.6220180293588,0,0,0,0.44144936133518015,0.3708889523890067,0.3323948020029039,0.4248938812762283,-0.1901089961684789,0.002196684144896436,0.07496072093906919,0.1541819706412184,0,0,0,0.5387604306180495,0.5815521309630273,0.5373310641905922,-0.6360740239181738,-0.7520427448464521,-0.6969054551641323,-4.729171008407429,-6.587801419090766,False,False,-6.587801419090766,0.1541819706412184,-0.12770132441301432,0.18851574437018997,0,-0.5400707281081005,0.47043582743805085,0,-0.3594737831902093,0.2914864804119635,0,-1.9364914681793266,-1.9364914681793266,-0.9774453237218089
A,3561.0,drill,108.7325,260.8571,115.62820671853632,260.8344080807543,0,0,0,0.4751832445445109,0.3504496074129045,0.35173942977041245,0.47632354174898855,-0.07426742867851317,0.11195275264703482,0.16360658923535618,0.022691919245687586,0,0,0,0.5108464302859981,0.5826876485852595,0.5111867849163418,-0.6030738233923271,-0.6525448762877656,-0.5648730232534472,-4.485410805212178,-6.895706718536317,False,False,-6.895706718536317,0.022691919245687586,-0.084361148291157,0.1751431504573563,0,-0.4860899301021739,0.42479295198085953,0,-0.36678525005145174,0.3030893558326265,0,-2.1656968862459394,-2.1656968862459394,-0.9035749152337573
A,3562.0,drill,108.7365,261.0628,115.7370645985474,260.46506759449727,0,0,0,0.5073007107675653,0.33379334282224477,0.3732908674156488,0.5322588800303658,0.051722850180671166,0.25705441300079923,0.2600185932194282,0.5977324055027111,0,0,0,0.4789905067868634,0.5847789757184071,0.5316892137284916,-0.551993203308455,-0.4985333023574616,-0.3857828907727812,-4.108097269761634,-7.000564598547399,False,False,-7.000564598547399,0.5977324055027111,-0.04085568510634085,0.1679356072559803,0,-0.41920746921700897,0.38373358622149684,0,-0.36142880523957727,0.3121086959529905,0,-1.6239335998685078,-1.6239335998685078,-0.8294227860894668
A,3563.0,drill,109.44,261.2594,112.2082864961914,260.99306504576,0,0,0,0.5373606117117643,0.32113732262331957,0.3908949797112487,0.5862530981325966,0.17334089709875947,0.41647315952220393,0.3530848180914834,0.26633495424005105,0,0,0,0.4438995472592909,0.5845866329111366,0.5585659844946395,-0.48860326012665034,-0.3074082748078309,-0.1913214207632423,-3.63985934440631,-2.7682864961914078,False,False,-2.7682864961914078,0.26633495424005105,0.00295593309806789,0.1669260839517523,0,-0.3434045182070315,0.34652130632227973,0,-0.34758483888378666,0.3190846074718026,0,-0.6121953293020397,-0.6121953293020397,-0.754748836353253
A,3564.0,drill,109.6302,261.4191,112.46906028597397,261.10886209917896,0,0,0,0.5650006149042864,0.31227048569500915,0.39215052588021243,0.630753395767611,0.2735745790718385,0.5584080027996716,0.42978700680976994,0.3102379008210505,0,0,0,0.4069574223916682,0.5818897083179864,0.5537512471790532,-0.41962183142423276,-0.09942453481061964,-0.002313807329404518,-3.1303191958841783,-2.838860285973965,False,False,-2.838860285973965,0.3102379008210505,0.04723980926977026,0.1721315484944873,0,-0.2633138530573796,0.3131163012450016,0,-0.33012103201060694,0.3250277613158579,0,-0.5906893461977916,-0.5906893461977916,-0.6792699547483353
A,3565.0,drill,109.3297,261.1989,110.03720905319533,260.54948171187493,0,0,0,0.5899006111732525,0.30686838078543394,0.3991782942307678,0.6619416374575952,0.34382382379584836,0.6601068844146596,0.4835440944480879,0.6494182881250481,0,0,0,0.36991950026661713,0.5779387907767713,0.5391868869296008,-0.35001473106559844,0.11044564815418478,0.1754988380722678,-2.6161574436256254,-0.7075090531953236,False,False,-0.7075090531953236,0.6494182881250481,0.09217247982533039,0.183553267069365,0,-0.182322004328399,0.283812759759364,0,-0.3126735753749417,0.3311994716720488,0,0.4248865678831635,0.4248865678831635,-0.6026852468536127
A,3566.0,drill,107.8528,259.7844,106.44437740555784,259.0314413330412,0,0,0,0.6119235198197841,0.30546389152445425,0.4347769985080523,0.6805425751135384,0.38572108220743884,0.7143695072900569,0.5156052874343712,0.7529586669588184,0,0,0,0.33403944080146697,0.5738986606401639,0.5217254072542783,-0.28233690418985324,0.3144989392105928,0.3481194741908044,-2.116246516777661,1.4084225944421576,False,False,1.4084225944421576,0.7529586669588184,0.13791450060615673,0.20117876434913148,0,-0.10212206092929214,0.2588750297456028,0,-0.2971626181344314,0.3384911460078176,0,1.1999289870267376,1.1999289870267376,-0.5247210560610308
