well_id,Depth(m),mode,SPP Avg(bar),Annular Press(barg),SPP_pred_lr,AP_pred_lr,warning_AP_trend,warning_AP_trend_seg,warning_AP_trend_local,rolling_abs_z_AP_lr_trend,rolling_abs_z_AP_lr_trend_seg,rolling_abs_z_AP_lr_trend_local,z_AP_lr_trend,z_AP_lr_trend_seg,z_AP_lr_trend_local,r_AP_lr_trend_lowess,r_AP_lr,warning_SPP_trend,warning_SPP_trend_seg,warning_SPP_trend_local,rolling_abs_z_SPP_lr_trend,rolling_abs_z_SPP_lr_trend_seg,rolling_abs_z_SPP_lr_trend_local,z_SPP_lr_trend,z_SPP_lr_trend_seg,z_SPP_lr_trend_local,r_SPP_lr_trend_lowess,r_SPP_lr,is_spike_r_SPP_lr,is_spike_r_AP_lr,r_SPP_lr_clean,r_AP_lr_clean
D,6963.0,drill,126.5876,265.3412,137.35425787113317,266.2947494641156,0,0,0,0.3063501672743522,0.7309008306918244,0.3424685479960514,-0.3213661791144579,-0.7410901114184563,-0.23283450210534998,-2.8282798342191957,-0.9535494641156106,0,0,0,1.1263855770932276,0.6838240831243433,0.4073318615658224,-1.1324623818625896,-0.6942744137445229,-0.23477258410580068,-11.101988159545197,-10.766657871133177,False,False,-10.766657871133177,-0.9535494641156106
D,6964.0,drill,126.789,265.4281,138.21439728190364,268.2794017116858,0,0,0,0.3330026411122848,0.7489861612633268,0.3337722133703896,-0.34814447062509973,-0.7592608169617727,-0.23590363669057202,-2.970983494414427,-2.851301711685835,0,0,0,1.1386766469923475,0.7049611360652468,0.43429104263599044,-1.14653755000017,-0.7184795949466457,-0.2611679855276545,-11.317253724864141,-11.425397281903642,False,False,-11.425397281903642,-2.851301711685835
D,6965.0,drill,127.179,265.4503,138.7981891494935,269.2383892615853,0,0,0,0.3582752715392367,0.7661351838442002,0.3253353297317084,-0.3731796084637969,-0.7762486863231367,-0.24926318321808336,-3.1043977490786743,-3.7880892615852986,0,0,0,1.1499401698640646,0.7243311080200567,0.4715415181137476,-1.1599993501443278,-0.7416299622183591,-0.3136837013757137,-11.523138442539773,-11.619189149493508,False,False,-11.619189149493508,-3.7880892615852986
D,6966.0,drill,127.1268,265.5529,139.01771080363386,269.5329663129739,0,0,0,0.3818468949312651,0.7821299693092955,0.3154320005851166,-0.3973053103638551,-0.7926194478811536,-0.27097630157654023,-3.232965546787096,-3.980066312973861,0,0,0,1.1601104778346063,0.7418210694117845,0.516432518815727,-1.1725952272624163,-0.7632911946145081,-0.3850366661006543,-11.715779736910795,-11.890910803633858,False,False,-11.890910803633858,-3.980066312973861
D,6967.0,drill,126.5765,265.468,139.15440391478643,269.6129631760649,0,0,0,0.40352706125678317,0.7968412856856429,0.30318109836370566,-0.42113884757910947,-0.8087919578645465,-0.3057242212550585,-3.3599763754900565,-4.144963176064891,0,0,0,1.1690716341203133,0.7572316428099766,0.5603042667978179,-1.1838745107778725,-0.7826882702766298,-0.4708684119064577,-11.888285053977985,-12.577903914786432,False,False,-12.577903914786432,-4.144963176064891
D,6968.0,drill,126.7303,265.4899,139.02973816939667,269.51783724897206,0,0,0,0.4233280292918217,0.8102774513011499,0.288355197714537,-0.4445999986789246,-0.8247117811352949,-0.3568258745341967,-3.4850027287585794,-4.02793724897208,0,0,0,1.176743734808781,0.7704254168061442,0.5913971991210566,-1.193346617270533,-0.7989775289042759,-0.5676639692110995,-12.033151412871394,-12.299438169396666,False,False,-12.299438169396666,-4.02793724897208
D,6969.0,drill,126.5603,265.5465,139.08413005540962,269.49291201715715,0,0,0,0.4413930883057129,0.8225356966725397,0.2713958686382371,-0.4659551171345328,-0.8392025326884808,-0.4106982287235235,-3.5988058653891204,-3.946412017157172,0,0,0,1.1830920587620082,0.7813426811766754,0.6054595900565124,-1.2006572380737521,-0.8115496629997448,-0.6715657662180033,-12.144960018257473,-12.523830055409618,False,False,-12.523830055409618,-3.946412017157172
D,6970.0,drill,126.6952,265.5039,139.1427901154702,269.4066456117383,0,0,0,0.4579517561689502,0.8337717636864822,0.2558551786110018,-0.48250980928012116,-0.8504359019352902,-0.43515862450672055,-3.68702714573637,-3.9027456117383394,0,0,0,1.188119034746644,0.7899876126913433,0.605912087916344,-1.2056575530836464,-0.8201487454191605,-0.7786490081859987,-12.221434816061398,-12.447590115470206,False,False,-12.447590115470206,-3.9027456117383394
D,6971.0,drill,126.7708,265.6109,139.39491990227467,269.5063174777065,0,0,0,0.4732716225803634,0.8441672282893717,0.24162882377771047,-0.4937014941014788,-0.8580301433132987,-0.4101457376327275,-3.74666853051719,-3.8954174777064736,0,0,0,1.1918519949672581,0.7964072147648019,0.5966447964088337,-1.2084858775415126,-0.82501263800871,-0.8869568597194286,-12.264691199031512,-12.624119902274671,False,False,-12.624119902274671,-3.8954174777064736
D,6972.0,drill,126.7125,265.6815,139.48910340947327,269.57122566301126,0,0,0,0.48758607717623065,0.8538804595973254,0.22708304003126278,-0.5016035476176456,-0.8633921690262809,-0.3454330295933856,-3.788779206598502,-3.889725663011234,0,0,0,1.1943302209167883,0.8006690401001608,0.5793738747799255,-1.2094397327346909,-0.8266529905477199,-0.991336097734233,-12.27927945654893,-12.776603409473267,False,False,-12.776603409473267,-3.889725663011234
D,6973.0,drill,126.8279,265.7204,139.6613806374021,269.5718376370355,0,0,0,0.5010529038340358,0.8630185236035604,0.21614238523550786,-0.5086300582027999,-0.8681600854106811,-0.2641916344658664,-3.8262240442762003,-3.8514376370355308,0,0,0,1.1955981617434537,0.8028495282593794,0.5627127685604865,-1.208642257516104,-0.8252815659237708,-1.0553896406431595,-12.267082873738765,-12.83348063740209,False,False,-12.83348063740209,-3.8514376370355308
D,6974.0,drill,126.8658,265.7361,139.66756763922479,269.5053161661873,0,0,0,0.513738811384127,0.8716266863218889,0.2096970814316289,-0.5157857698014495,-0.8730156725701639,-0.17945726362540146,-3.864357404502821,-3.7692161661872774,0,0,0,1.1957060269889124,0.8030350249998957,0.5454444961231159,-1.206216685085607,-0.821110289273633,-0.9942102154974839,-12.229986178667758,-12.801767639224792,False,False,-12.801767639224792,-3.7692161661872774
D,6975.0,drill,126.7439,265.692,139.7020863864968,269.49501610464296,0,0,0,0.5256400340748528,0.8797023924599252,0.2082564637528499,-0.5233147793285531,-0.8781245651630858,-0.09754630841075718,-3.9044800992884636,-3.80301610464295,0,0,0,1.1947304165659616,0.8013572598151838,0.5273571950114384,-1.202520852011598,-0.8147545350563649,-0.7615566508398481,-12.173462122384779,-12.958186386496806,False,False,-12.958186386496806,-3.80301610464295
D,6976.0,drill,127.0664,265.7757,139.52733605395395,269.31032319764313,0,0,0,0.5367334655445316,0.8872299629406777,0.2125549552185086,-0.5314368296639922,-0.883635872148246,-0.027128624542437488,-3.94776315603973,-3.534623197643157,0,0,0,1.192786506342723,0.7980143015830523,0.5090197310800237,-1.198064733826539,-0.8070913123457645,-0.471605694218496,-12.105310268647873,-12.460936053953944,False,False,-12.460936053953944,-3.534623197643157
D,6977.0,drill,126.8762,265.8248,139.289847616453,269.0962998746393,0,0,0,0.5470915264586744,0.8942585396068113,0.2251369326044674,-0.5406045225784366,-0.8898567114573452,0.016540508284407097,-3.996618525842438,-3.271499874639346,0,0,0,1.1900307253675144,0.7932751626110509,0.4912762040885664,-1.1932849540082977,-0.7988714860903408,-0.24421806746112842,-12.03220833518488,-12.413647616452991,False,False,-12.413647616452991,-3.271499874639346
D,6978.0,drill,126.7312,265.9149,139.09434052106909,269.0198403444801,0,0,0,0.5569404825042807,0.9009416575399573,0.25104904553295143,-0.5511641752856556,-0.8970220804617984,0.019439179605979354,-4.052891760866106,-3.1049403444800987,0,0,0,1.1866523249929533,0.7874652999905659,0.47485375014680187,-1.1884567851718062,-0.7905684448464012,-0.09576321149314675,-11.958366340269906,-12.363140521069084,False,False,-12.363140521069084,-3.1049403444800987
D,6979.0,drill,127.3979,265.5259,139.02757079632042,269.65628887903114,0,0,0,0.5664995991947966,0.9074281017766456,0.2933940406628146,-0.5628612895631079,-0.9049592865810775,-0.017716880493857046,-4.115226619699462,-4.130388879031159,0,0,0,1.1828521397304617,0.7809300904654553,0.45994407651198377,-1.18371093924312,-0.782406974977029,-0.002104161094032971,-11.885783391578332,-11.629670796320411,False,False,-11.629670796320411,-4.130388879031159
D,6980.0,drill,127.3843,265.4641,138.2606617571795,269.55948616272906,0,0,0,0.5757908666501577,0.9137327939556993,0.34613617702874383,-0.5751820083308745,-0.9133196464166603,-0.08515336128175895,-4.180884716807624,-4.095386162729085,0,0,0,1.1788264080949793,0.7740070070070206,0.44615850527981843,-1.1790184625443092,-0.774337284606639,0.06376710808412624,-11.814016671675466,-10.876361757179495,False,False,-10.876361757179495,-4.095386162729085
D,6981.0,drill,127.0017,265.5419,137.9714067303836,269.78611495941084,0,0,0,0.58464453115109,0.9197405458155156,0.39881159599425364,-0.5875939236152234,-0.9217418886560826,-0.17429674451835647,-4.2470288074567915,-4.24421495941084,0,0,0,1.174766323255059,0.7670248460633177,0.4347112562606161,-1.1742132059442973,-0.766073645722253,0.12601257954009493,-11.740525096413764,-10.969706730383592,False,False,-10.969706730383592,-4.24421495941084
D,6982.0,drill,126.9511,265.6132,137.85617398432447,270.0740135286423,0,0,0,0.5928108746507793,0.9252819084166158,0.44662292720953384,-0.5996571879399961,-0.9299275499350902,-0.2841149560733732,-4.311314909218119,-4.460813528642291,0,0,0,1.1708452476669629,0.7602817404613551,0.43197159235150256,-1.169240354433612,-0.7575217925059488,0.19955889523129572,-11.664470325257128,-10.905073984324474,False,False,-10.905073984324474,-4.460813528642291
D,6983.0,drill,127.0906,265.7518,137.9308317996788,270.44367525180564,0,0,0,0.6000196857992625,0.9301735268622663,0.4895226318369463,-0.6110014707241086,-0.937625338346584,-0.42130324651907725,-4.3717695007643815,-4.691875251805641,0,0,0,1.1672003722940583,0.7540136186174142,0.4462970534169785,-1.164187963921949,-0.7488331554223058,0.2926020102398801,-11.587199084936996,-10.840231799678804,False,False,-10.840231799678804,-4.691875251805641
D,6984.0,drill,127.1615,265.8036,137.91918802790423,270.1581056595591,0,0,0,0.6059614045931158,0.9342053457922154,0.5277991314347289,-0.6213260308466738,-0.9446311826804858,-0.5994278895129054,-4.426789908575323,-4.354505659559095,0,0,0,1.1639123419828785,0.7483591661304357,0.47730630705172356,-1.1593205234456265,-0.7404625784197217,0.4054128613461432,-11.512756469719186,-10.757688027904223,False,False,-10.757688027904223,-4.354505659559095
D,6985.0,drill,127.0258,265.7608,138.68136602000158,270.6526527576467,0,0,0,0.6102212783052017,0.937095930161396,0.5576937694244017,-0.630244149964216,-0.9506826709324784,-0.8238403184339809,-4.474315279625398,-4.891852757646689,0,0,0,1.1610184484661126,0.7433825138966379,0.5139882681613194,-1.1549815474652307,-0.7330008061118856,0.5323121990595308,-11.446396188392859,-11.655566020001572,False,False,-11.655566020001572,-4.891852757646689
D,6986.0,drill,126.9181,265.7422,138.85814293974764,270.7926537896073,0,0,0,0.6123514614736505,0.9385413894839906,0.5786378269667645,-0.6370882444592153,-0.955326806863624,-1.0453206645806756,-4.510788007348536,-5.050453789607275,0,0,0,1.1585378017842283,0.7391165256081472,0.54376929674711,-1.1514830986041362,-0.7269844951320502,0.6633117551971572,-11.392890925474386,-11.940042939747642,False,False,-11.940042939747642,-5.050453789607275
D,6987.0,drill,127.2407,265.9063,138.79327656367695,270.8493298102553,0,0,0,0.6120009929280968,0.9383035751805306,0.5920459432080817,-0.640972559448062,-0.9579625517120873,-1.136565075082323,-4.53148783302783,-4.943029810255325,0,0,0,1.1564749165135475,0.7355689650186079,0.5639268252701581,-1.1490537582024551,-0.7228067386712004,0.7845525292517521,-11.35573660306713,-11.55257656367695,False,False,-11.55257656367695,-4.943029810255325
D,6988.0,drill,127.0007,265.8259,138.65012701913483,270.86293556975687,0,0,0,0.608963678922473,0.9362425722066536,0.5949937175901355,-0.6414350257167858,-0.9582763633079228,-1.0543229189485142,-4.533952352813848,-5.037035569756881,0,0,0,1.1548334109817304,0.7327460545955466,0.5697905221379087,-1.147740984917298,-0.7205491517682278,0.8836809053551241,-11.335659053683512,-11.649427019134833,False,False,-11.649427019134833,-5.037035569756881
D,6989.0,drill,126.935,265.8347,138.63278907578288,270.8273400434576,0,0,0,0.6031636601905469,0.9323069054191863,0.587878454453996,-0.6382809222967898,-0.9561361115866679,-0.8966272318546038,-4.517143883069284,-4.992640043457584,0,0,0,1.1536252202870647,0.7306683192246263,0.5662828822475899,-1.1474005512641667,-0.7199637052441935,0.953115256860781,-11.330452462751271,-11.697789075782879,False,False,-11.697789075782879,-4.992640043457584
D,6990.0,drill,126.7963,265.9612,138.3752916677374,270.65983227078755,0,0,0,0.5946407191434597,0.9265235696127134,0.5711748670027137,-0.6314469465557992,-0.951498841847844,-0.7410418778219443,-4.480725078996694,-4.698632270787527,0,0,0,1.152861105801036,0.7293542653239763,0.5559716999452976,-1.147847721418031,-0.7207327073972525,0.9764385668219875,-11.337291481299713,-11.578991667737398,False,False,-11.578991667737398,-4.698632270787527
D,6991.0,drill,126.6558,265.9405,138.14843638308807,270.44735518767504,0,0,0,0.5835366096391109,0.9189887534335676,0.5448721632007797,-0.6205626115717926,-0.9441131560974813,-0.6012761185091774,-4.422721586115474,-4.5068551876750576,0,0,0,1.1525406942780676,0.7288032510201409,0.5397566046928302,-1.1487442791588396,-0.7222745250410854,0.9367444987396728,-11.351003431809271,-11.492636383088069,False,False,-11.492636383088069,-4.5068551876750576
D,6992.0,drill,127.1043,265.9545,138.04501611193297,270.35871553953905,0,0,0,0.5699052334870586,0.9097390325501166,0.5069194354233917,-0.6045026282597245,-0.9332154769950562,-0.4649600781294981,-4.337136648764423,-4.404215539539052,0,0,0,1.1526446138714437,0.7289819623906572,0.5175968761832836,-1.149876551256809,-0.7242217025833757,0.7944474841050642,-11.36832039675646,-10.940716111932971,False,False,-10.940716111932971,-4.404215539539052
D,6993.0,drill,127.0725,266.0097,138.0460568772126,270.33227683506857,0,0,0,0.5536261374309752,0.8986926720745462,0.45342217005273155,-0.5831169228123875,-0.9187039703007167,-0.33360004274142135,-4.2231705116051765,-4.32257683506856,0,0,0,1.153140681787047,0.7298350544225515,0.4882341101880411,-1.1512470849435414,-0.7265786205190415,0.5424786402800075,-11.389281333491235,-10.973556877212602,False,False,-10.973556877212602,-4.32257683506856
D,6994.0,drill,127.0306,266.0575,137.91798272737435,270.1787915508038,0,0,0,0.5345736550800296,0.8857643996890324,0.38420720554809157,-0.5576042613798037,-0.9013920720291793,-0.218838624113616,-4.087211495463143,-4.1212915508037895,0,0,0,1.1540012966600275,0.7313150608240466,0.44830585108118814,-1.1527676601829069,-0.7291935661339382,0.3044670889397549,-11.412537005133125,-10.887382727374344,False,False,-10.887382727374344,-4.1212915508037895
D,6995.0,drill,126.8341,266.0498,138.05714364425646,270.26847986284787,0,0,0,0.5127865739622777,0.8709805350992511,0.31182446464215763,-0.5296222982465173,-0.8824046018085036,-0.1293699770125658,-3.9380933727860077,-4.218679862847864,0,0,0,1.1551989511910712,0.7333746770686334,0.3986632689599409,-1.1543958795670552,-0.7319936282607198,0.15172256110038587,-11.437438985895696,-11.22304364425645,False,False,-11.22304364425645,-4.218679862847864
D,6996.0,drill,126.7975,266.1142,138.23677621079537,270.31703888669165,0,0,0,0.48842276026482434,0.8544482001505218,0.2486954818732562,-0.5005936426363312,-0.8627068868440737,-0.06756779747626342,-3.783397342067463,-4.202838886691666,0,0,0,1.1566919726002916,0.7359422381375725,0.3545235308998074,-1.156090345524311,-0.734907615158446,0.07339798118531153,-11.463354141482965,-11.43927621079537,False,False,-11.43927621079537,-4.202838886691666
D,6997.0,low_pressure_event,119.3381,265.8063,138.5002362486442,269.71325876950186,0,0,0,0.46169828365367016,0.8363140113017841,0.20073688360994515,-0.4718130722336895,-0.8431775128379965,-0.03356114430413826,-3.6300233772896378,-3.9069587695018413,0,0,0,1.158418023573961,0.7389105420450917,0.3212229319105367,-1.1577786371431815,-0.737810983996199,0.0448911606969119,-11.489174866763612,-19.162136248644202,False,False,-19.162136248644202,-3.9069587695018413
D,6998.0,low_pressure_event,108.7024,265.33,138.5049730489383,268.1859462731995,0,0,0,0.432877108141156,0.8167570842498093,0.1686837294863937,-0.44443982815887456,-0.8246030956593975,-0.026762689490069224,-3.484149167228807,-2.8559462731994927,0,0,0,1.1602937024778248,0.7421361623219679,0.302379974520395,-1.1593817910774256,-0.7405679408647758,0.049375581452869376,-11.513693496635389,-29.8025730489383,True,False,-17.932473745244106,-2.8559462731994927
D,6999.0,low_pressure_event,107.9787,265.2578,138.62294764755214,266.715923866079,0,0,0,0.40230211430950313,0.7960100844017087,0.15229665205488235,-0.4168553885658893,-0.8058853694287176,-0.030136972852082732,-3.3371494793365115,-1.4581238660790063,0,0,0,1.1622422462375828,0.745487088884563,0.3008565000796117,-1.1608793173462644,-0.7431432489774654,0.07301693370294363,-11.536596657414039,-30.644247647552135,True,False,-16.702811241844007,-1.4581238660790063
D,7000.0,low_pressure_event,123.1728,265.9932,138.6459487384439,266.4485066077208,0,0,0,0.3705295869044628,0.7744504849173837,0.15160770343797633,-0.3860577091229665,-0.784987263798924,-0.021381337874080367,-3.1730261789281213,-0.4553066077207859,0,0,0,1.164194746484827,0.7488448194508894,0.3205281493952804,-1.1624225661992837,-0.7457971865903008,0.09187070913089222,-11.560199099212662,-15.47314873844391,False,False,-15.47314873844391,-0.4553066077207859
D,7001.0,low_pressure_event,125.9287,266.218,138.46323131058477,266.36921242443515,0,0,0,0.3383677173351218,0.7526266930061335,0.16516669284849048,-0.35130100919503077,-0.7614027210809187,0.007096197011076276,-2.987804941268031,-0.15121242443512983,0,0,0,1.166076026469566,0.7520800719521338,0.3629809944417544,-1.1643923216988465,-0.7491845911544774,0.06438786859436336,-11.59032453196123,-12.534531310584768,False,False,-12.534531310584768,-0.15121242443512983
D,7002.0,drill,127.0009,266.2581,138.22576701279095,266.6429629441275,0,0,0,0.30668389986999944,0.7311272886315814,0.18961033490683304,-0.3141663426817823,-0.7362045828653669,0.05082396149331366,-2.7899113292179907,-0.38486294412746247,0,0,0,1.1678192620317034,0.7550779283363043,0.41876427080463624,-1.167018576168107,-0.753700982340001,-0.03991379743304438,-11.630490457332115,-11.224867012790952,False,False,-11.224867012790952,-0.38486294412746247
D,7003.0,drill,126.8557,266.2249,138.29138027519144,268.16123937861414,0,0,0,0.27617298475346613,0.710423770103548,0.22086422862799596,-0.2759778202549872,-0.7102913390769846,0.1073881774149929,-2.586401634598914,-1.93633937861415,0,0,0,1.169376229630209,0.757755458187407,0.47228278651005606,-1.1701363060556011,-0.7590625678023146,-0.22158483445312158,-11.67817300578788,-11.435680275191444,False,False,-11.435680275191444,-1.93633937861415
D,7004.0,drill,126.773,266.2492,138.691388121452,269.90186084878405,0,0,0,0.2472011375808464,0.6907646031320319,0.2561308006184549,-0.23741377312947556,-0.6841232788556006,0.17724825790493723,-2.3808907387837386,-3.6526608487840804,0,0,0,1.1707255097368223,0.7600758261683613,0.5093522680457043,-1.1732913158692082,-0.7644882638569812,-0.4536062720217201,-11.726425713284824,-11.918388121452011,False,False,-11.918388121452011,-3.6526608487840804
D,7005.0,drill,127.0699,266.3575,138.76669621489822,270.3563879735836,0,0,0,0.21980764922249466,0.6721764489711863,0.2953062962344635,-0.19912931386808727,-0.6581449360682229,0.26024456596867285,-2.1768697890893125,-3.998887973583578,0,0,0,1.1718683046594573,0.762041099897873,0.5215155005254207,-1.1759829049759876,-0.7691170115503962,-0.6937942059698613,-11.76759086634116,-11.696796214898214,False,False,-11.696796214898214,-3.998887973583578
D,7006.0,drill,126.6813,266.3617,139.13157030707512,270.447757627961,0,0,0,0.1938529911825316,0.6545646290186619,0.3413178215156413,-0.16193770409700073,-0.6329081583759726,0.35546995703650736,-1.9786727218575364,-4.086057627960997,0,0,0,1.1728232149154794,0.7636832668370421,0.5241980249467945,-1.1779724355552117,-0.7725384234800131,-0.9138923821279227,-11.798018739079142,-12.45027030707513,False,False,-12.45027030707513,-4.086057627960997
D,7007.0,drill,126.9422,266.3782,139.1619921015801,270.4649332458381,0,0,0,0.16937904659475228,0.6379575635376078,0.399538822857556,-0.12791471718411876,-0.6098214847301798,0.454625848875908,-1.7973614996194325,-4.086733245838104,0,0,0,1.1736111475094588,0.7650382809317875,0.5349256533085424,-1.1791640549654725,-0.774587661078271,-1.0895222238400954,-11.816243361583647,-12.219792101580097,False,False,-12.219792101580097,-4.086733245838104
D,7008.0,drill,126.6593,266.3737,138.51390308610635,270.092480094036,0,0,0,0.14681687364668047,0.6226477518233741,0.47187210335407104,-0.10068887927227241,-0.5913470916319638,0.536984883899133,-1.6522728288071604,-3.718780094035992,0,0,0,1.1742347988409447,0.766110779202359,0.5466780875949181,-1.1794662847146302,-0.7751074080377053,-1.1792713159771182,-11.820865662160996,-11.854603086106351,False,False,-11.854603086106351,-3.718780094035992
D,7009.0,drill,126.3951,266.0598,137.30730825611042,268.4720907905508,0,0,0,0.12678263592904784,0.6090532984876472,0.5458084721124156,-0.08234699940296869,-0.5789010064108976,0.5854932549887546,-1.5545274819402521,-2.4122907905507986,0,0,0,1.174676729949696,0.7668707717268972,0.5575558253952282,-1.1789161936149677,-0.7741614118964971,-1.1412162343829821,-11.812452571078296,-10.912208256110418,False,False,-10.912208256110418,-2.4122907905507986
D,7010.0,drill,126.104,266.0225,136.48183736722874,267.01779671569403,0,0,0,0.10967918521543599,0.5974475630519808,0.6002904665811362,-0.07195857149851687,-0.571851823888004,0.5981783828300092,-1.4991667176043193,-0.9952967156940531,0,0,0,1.1749139303872194,0.7672786872498488,0.5626907259055492,-1.1777503935446376,-0.7721565760272585,-0.9545002966816828,-11.794622829455642,-10.377837367228736,False,False,-10.377837367228736,-0.9952967156940531
D,7011.0,drill,126.2093,266.0002,135.95718309034112,266.5705614804597,0,0,0,0.09565039614171605,0.5879281732400297,0.6304795521964471,-0.06601593504703522,-0.5678193822713332,0.5965663773331478,-1.467497931994938,-0.5703614804596668,0,0,0,1.1749337547786958,0.7673127794172191,0.5511956937850293,-1.176329547123509,-0.7697131348727628,-0.6294402042200359,-11.772892409961822,-9.74788309034112,False,False,-9.74788309034112,-0.5703614804596668
D,7012.0,low_pressure_event,122.7403,265.8831,135.9497890937209,266.02899940808857,0,0,0,0.08477325534732744,0.5805473691865116,0.6368703645063872,-0.06091074685841392,-0.5643552004253112,0.6211935785442667,-1.4402919752514989,-0.14589940808855317,0,0,0,1.174738216736938,0.7669765110553503,0.5360660238476662,-1.1749205609827078,-0.7672900899388758,-0.22733964789265776,-11.751343381547994,-13.209489093720904,False,False,-13.209489093720904,-0.14589940808855317
D,7013.0,low_pressure_event,107.6039,265.1842,136.8050156419009,264.55131515576767,0,0,0,0.07716602354148216,0.5753853980021726,0.6231357230291759,-0.055119957559428494,-0.5604257963715299,0.7169355687077367,-1.409432395279558,0.6328848442323078,0,0,0,1.1743255860620254,0.7662669067253566,0.5103214476493305,-1.1737054449177569,-0.7652004449523117,0.08961344777347469,-11.732759401300443,-29.2011156419009,True,False,-13.792421349976403,0.6328848442323078
D,7014.0,low_pressure_event,109.6541,265.338,137.44045378902203,263.9819154384641,0,0,0,0.07292142245004259,0.5725051770384588,0.6305405909390881,-0.04974621974919941,-0.5567793872129078,0.9034519929808037,-1.3807953160938136,1.3560845615359085,0,0,0,1.1736868461729486,0.7651684605394922,0.463968937813841,-1.1726983062559568,-0.763468460398646,0.23393135912916246,-11.717356226626592,-27.78635378902203,True,False,-14.375353606231903,1.3560845615359085
D,7015.0,low_pressure_event,123.0726,265.9826,138.0308858624874,264.5927236175198,0,0,0,0.07176284012655652,0.571719008203177,0.6581167401938616,-0.04762511490188951,-0.5553400880854167,1.106380545321805,-1.3694917784783283,1.3898763824801676,0,0,0,1.1728341537439246,0.7637020784293493,0.3917391912572056,-1.1717773361715709,-0.7618846606488743,0.26815722342652826,-11.703270913831796,-14.9582858624874,False,False,-14.9582858624874,1.3898763824801676
D,7016.0,low_pressure_event,126.8162,266.2194,138.53359094321922,264.85676504065424,0,0,0,0.07283681074985311,0.5724477628345299,0.6950632315404542,-0.050787443430541375,-0.5574859210450185,1.1161417283862451,-1.3863440804856868,1.362634959345769,0,0,0,1.1718253076824763,0.7619671576466122,0.3262398947384574,-1.1710212883301152,-0.7605844790225497,0.2275539355990158,-11.69170792116213,-11.717390943219229,False,False,-11.717390943219229,1.362634959345769
D,7017.0,drill,127.144,266.3035,138.75348964297245,265.28415216378,0,0,0,0.07518318852136249,0.5740399233934862,0.7320077953572662,-0.05761458197760443,-0.5621185513303676,0.8680538785241236,-1.4227264486042308,1.0193478362199926,0,0,0,1.1707470632821855,0.7601128919757437,0.26934783415636243,-1.1705765827309553,-0.7598197151842747,0.11693730508786028,-11.684906595503502,-11.609489642972449,False,False,-11.609489642972449,1.0193478362199926
D,7018.0,drill,127.361,266.267,138.74127047100092,266.7850064320376,0,0,0,0.07811117239827504,0.5760267392006788,0.765355878695878,-0.06554598414918819,-0.5675004918977185,0.5602244616446554,-1.4649935260208617,-0.5180064320376232,0,0,0,1.16968149195783,0.7582804202967055,0.22256751896549698,-1.170433671927749,-0.7595739503128689,-0.04915935264532247,-11.682720918249656,-11.380270471000912,False,False,-11.380270471000912,-0.5180064320376232
D,7019.0,drill,127.3524,266.2862,138.773316688594,268.1683665220292,0,0,0,0.0812868603758596,0.5781816373619453,0.7922453943651183,-0.07425666121364605,-0.5734112180528312,0.27311044255403727,-1.511413421755539,-1.8821665220291948,0,0,0,1.168675777652659,0.7565508852207283,0.19071064685045178,-1.170358245242843,-0.7594442384289478,-0.22666122296127306,-11.681567342831745,-11.420916688594005,False,False,-11.420916688594005,-1.8821665220291948
D,7020.0,drill,127.308,266.4315,138.79196479373994,268.52447516933086,0,0,0,0.08462690088518574,0.5804480587493439,0.8074976502000973,-0.08502083678040842,-0.5807153683031363,-0.0542249438105045,-1.5687765754784202,-2.0929751693308276,0,0,0,1.1677386309124729,0.7549392663443172,0.1788402422582623,-1.1697934448522986,-0.7584729466004935,-0.30762556299482535,-11.672929287913009,-11.48396479373993,False,False,-11.48396479373993,-2.0929751693308276
D,7021.0,drill,127.462,266.401,138.87385238132015,268.57552741872377,0,0,0,0.08811013405564957,0.5828116450989085,0.805185445211691,-0.09826868772540723,-0.5897048439202667,-0.4665429756851911,-1.6393754342152027,-2.1745274187237555,0,0,0,1.1668477362356513,0.7534071875177134,0.17379685394491853,-1.1683913372190609,-0.7560617306920467,-0.21860473459558036,-11.651485459366404,-11.411852381320145,False,False,-11.411852381320145,-2.1745274187237555
D,7022.0,drill,127.1122,266.4623,138.9200199594802,268.5419967917816,0,0,0,0.09159265073177765,0.5851747452633256,0.7797176342399185,-0.11053598233182768,-0.5980289522009535,-0.8682680876975102,-1.7047488296886864,-2.0796967917816005,0,0,0,1.1659684403783346,0.7518950552754133,0.15907340168925582,-1.166373668530114,-0.7525919294261267,-0.006076025490564059,-11.620627242490624,-11.807819959480184,False,False,-11.807819959480184,-2.0796967917816005
D,7023.0,drill,127.3435,266.4601,138.77661459619927,268.3719854755713,0,0,0,0.09471375436079477,0.5872926046118397,0.7307804702532642,-0.11679843862172118,-0.602278411102255,-1.0911822540980216,-1.7381219608320717,-1.911885475571296,0,0,0,1.1650652585299048,0.7503418460997919,0.1476085831001967,-1.1643335937929036,-0.7490835962966483,0.1967818681958951,-11.589426347602132,-11.43311459619926,False,False,-11.43311459619926,-1.911885475571296
