well_id,Depth(m),mode,SPP Avg(bar),Annular Press(barg),SPP_pred_lr,AP_pred_lr,warning_AP_trend,warning_AP_trend_seg,warning_AP_trend_local,rolling_abs_z_AP_lr_trend,rolling_abs_z_AP_lr_trend_seg,rolling_abs_z_AP_lr_trend_local,z_AP_lr_trend,z_AP_lr_trend_seg,z_AP_lr_trend_local,r_AP_lr_trend_lowess,r_AP_lr,warning_SPP_trend,warning_SPP_trend_seg,warning_SPP_trend_local,rolling_abs_z_SPP_lr_trend,rolling_abs_z_SPP_lr_trend_seg,rolling_abs_z_SPP_lr_trend_local,z_SPP_lr_trend,z_SPP_lr_trend_seg,z_SPP_lr_trend_local,r_SPP_lr_trend_lowess,r_SPP_lr,is_spike_r_SPP_lr,is_spike_r_AP_lr,r_SPP_lr_clean,r_AP_lr_clean,z_AP_predSPP_trend,rolling_abs_z_AP_predSPP_trend,warning_AP_predSPP_trend,z_common,rolling_abs_z_common,warning_common,z_diff,rolling_abs_z_diff,warning_diff,r_AP_lr_predSPP,r_AP_lr_predSPP_clean,r_AP_lr_predSPP_trend_lowess
C,6495.0,low_pressure_event,141.1736,276.1587,128.8304971177886,271.5046273983825,0,0,0,0.26422827300662177,2.1378131471584534,0.34906322900462305,0.0749799296288223,-2.2482304231120667,-0.1154789885263355,3.3776320365458465,4.654072601617486,0,0,0,0.4953830886636194,1.9321060990575676,0.6161777719969684,0.54393630669879,2.1164631978559543,0.9979103672739081,15.268783303210608,12.343102882211383,False,False,12.343102882211383,4.654072601617486,0.4493601867775976,0.44904900786609164,0,0.7023666862659729,0.6678143398263868,0,0.06687541573458727,0.10434387760541579,0,7.833598029418738,7.833598029418738,7.59212779429645
C,6496.0,low_pressure_event,146.0139,276.3112,130.25069809439438,272.37996399451094,0,0,0,0.2950524736707051,1.9835798509930966,0.28596169994712156,0.1535030771986635,-2.065188169629349,-0.051730179098211086,3.6376411521605174,3.9312360054890405,0,0,0,0.48766857255090734,1.9028139971799372,0.5946662852623935,0.5523695842684802,2.1484844448304266,1.03115919540333,15.32390609221006,15.763201905605627,False,False,15.763201905605627,3.9312360054890405,0.4842637988873063,0.48169351906255814,0,0.7330104948338091,0.6854425084050567,0,0.04815806268106366,0.11252739282880526,0,7.991762905468931,7.991762905468931,7.7269163873413165
C,6497.0,drill,146.9564,276.9418,132.05506267297824,273.2436144638599,0,1,0,0.33202110695288084,1.8209904942704702,0.24002379083059486,0.23698269097107738,-1.8705920906683176,0.005479480064489981,3.914062325032046,3.6981855361401017,0,1,0,0.4745777522150403,1.8531080094890042,0.5684197242522209,0.5506958710716092,2.1421293375546906,0.9387203440273609,15.312966129824817,14.901337327021764,False,False,14.901337327021764,3.6981855361401017,0.5187860356202333,0.5143870410756659,0,0.7562379085781203,0.6993037116906106,0,0.022563661034214817,0.1242587193641939,0,7.536700161809506,7.536700161809506,7.860232208734447
C,6498.0,drill,148.1092,276.9415,132.79665404794792,273.70616744613363,0,1,0,0.375937025022043,1.65450902254428,0.21782581772721185,0.32202943597097633,-1.6723429330895847,0.05460393736699517,4.195672648072932,3.2353325538663853,0,1,0,0.4574243068270199,1.7879761901348001,0.5417915610668306,0.5383846248468274,2.095383401271965,0.8027207331809092,15.23249561022423,15.312545952052062,False,False,15.312545952052062,3.2353325538663853,0.55274069286597,0.5469299992164144,0,0.771542111279045,0.7101857405172213,0,-0.01015127304751112,0.13962504551453328,0,7.179772593258065,7.179772593258065,7.991356187051881
C,6499.0,drill,148.7953,276.7802,133.5779107646646,273.9185380633645,0,0,0,0.4262578726683329,1.486560918532159,0.21316324202892334,0.405258469378474,-1.4783309722655904,0.0947000660201394,4.471264088807013,2.861661936635471,0,1,0,0.43703635784556283,1.710562925334344,0.5169663664989783,0.5146697784507644,2.0053378706778733,0.6416434605135294,15.077487256325995,15.21738923533539,False,False,15.21738923533539,2.861661936635471,0.5859599971585017,0.5791517476435519,0,0.7782627779091402,0.7185535003524637,0,-0.050409797080513054,0.1588683411459554,0,6.781590051974149,6.781590051974149,8.119640425183045
C,6500.0,drill,148.3589,276.446,129.5708052792529,272.68628259348304,0,0,0,0.4824600035743139,1.3186517448255155,0.2202732919092934,0.48668994247750713,-1.2885092343225597,0.13146166716380267,4.740903373004676,3.759717406516984,0,1,0,0.411756623852579,1.61457549945527,0.4872579720155672,0.4749133442030334,1.8543822559301273,0.4480525371448255,14.817625593016748,18.788094720747097,False,False,18.788094720747097,3.759717406516984,0.6183040970825515,0.6109029281099023,0,0.7730214660444433,0.7231295040378669,0,-0.10139257372055173,0.18356065944080416,0,8.599442512482597,8.599442512482597,8.244544853652
C,6501.0,drill,149.1423,278.103,125.82719012227469,273.0678600829133,0,0,0,0.5447114179618742,1.1532576307924711,0.23766751366763442,0.5686459929447117,-1.0974646744911076,0.17397532330965695,5.012279659625077,5.035139917086724,0,0,0,0.3797327054144617,1.4929803316307415,0.4443395254131174,0.42626700905551235,1.6696715904398483,0.2865459922641167,14.499656494315314,23.31510987772532,False,False,23.31510987772532,5.035139917086724,0.6497013875942432,0.642053686362868,0,0.760824549613459,0.722512086549884,0,-0.1579919642149386,0.21492761683482292,0,11.041002901105514,11.041002901105514,8.365792952564798
C,6502.0,drill,149.893,278.2598,125.46416968774354,273.26697651616183,0,0,0,0.6132210660558894,0.9935574562511633,0.2649588327433655,0.6500642078817784,-0.9076738421334806,0.22374637274748252,5.281875042844821,4.992823483838151,0,0,0,0.3474039080819237,1.3634100546900971,0.39599018688890797,0.37339972612992395,1.468933940168039,0.16995290612193983,14.154097836059437,24.428830312256466,False,False,24.428830312256466,4.992823483838151,0.6801566534546661,0.6724898863090905,0,0.7449768603666119,0.7167412934514984,0,-0.21690990348727412,0.25264930958554027,0,11.285575629751293,11.285575629751293,8.483403199413488
C,6503.0,drill,150.1581,278.979,125.9793041864026,273.41309173144106,0,0,0,0.6780493143898395,0.8449120066626876,0.29904904730882825,0.7274146278474772,-0.7273652883307549,0.2773255422961984,5.538000973989094,5.565908268558928,0,0,0,0.31956366820330667,1.250882879390941,0.3425110243214811,0.320262067027904,1.2671696686033835,0.09806573984488821,13.806771906561655,24.17879581359739,False,False,24.17879581359739,5.565908268558928,0.7097540584727746,0.7021053493304237,0,0.7283313870730237,0.7060858037898553,0,-0.27541242836852076,0.29627066660996654,0,11.794252699985634,11.794252699985634,8.597700612747973
C,6504.0,drill,148.7438,279.3533,126.52356916037536,273.1554574861643,0,0,0,0.7381103977501039,0.7095596381213803,0.3348722923685934,0.8003828196916706,-0.5572719759626933,0.3391596286035479,5.7796162889194544,6.197842513835667,0,0,0,0.2959529748154166,1.1544153382791318,0.2923610908409649,0.27082825489197526,1.0794689443934502,0.0699650021500001,13.483655588701927,22.220230839624634,False,False,22.220230839624634,6.197842513835667,0.7386403306915913,0.7307950314243465,0,0.7138020822609326,0.6909898501173231,0,-0.3307930911188637,0.34551888277575526,0,11.921669791336512,11.921669791336512,8.709251817776472
C,6505.0,drill,144.7086,278.9096,128.66052711834394,272.3892326692029,0,0,0,0.7926703145329491,0.5873298581170585,0.36746918810091833,0.8650100199870691,-0.40662202439488176,0.4009534286916234,5.993612565348809,6.520367330797114,0,0,0,0.276774432522589,1.0747767232485945,0.25408914609145994,0.2311637479967326,0.9288623788064146,0.09357253740324686,13.224394794036291,16.048072881656054,False,False,16.048072881656054,6.520367330797114,0.7668712758049353,0.7584488462506737,0,0.7057173331918367,0.6721852227744052,0,-0.37880242564586114,0.4004234219595239,0,10.65427565849734,10.65427565849734,8.818272321447955
C,6506.0,drill,143.0687,278.7255,129.4312547228601,272.0144146428682,0,0,0,0.8415883072765112,0.4783816295571333,0.3881162319247088,0.9177657622590019,-0.28364516663431893,0.4513973652604882,6.168299575692102,6.711085357131822,0,0,0,0.26232620538388024,1.0130991664857858,0.23125042272240184,0.19570372370084257,0.7942202795376256,0.14018668970036222,12.992615936880807,13.637445277139904,False,False,13.637445277139904,6.711085357131822,0.7943824267656429,0.7849502867614174,0,0.7000966309537362,0.6503816212412328,0,-0.4233297706890878,0.45970572008541377,0,10.224027316920967,10.224027316920967,8.92451316893913
C,6507.0,drill,142.4644,278.6243,130.09289993791887,271.9486592125855,0,0,0,0.8850537778491491,0.38259150019884997,0.3952267927567666,0.9617501316058623,-0.1811149149514676,0.4990827512015556,6.313942450801946,6.6756407874145225,0,0,0,0.25292537840970997,0.9705866432359931,0.22641019308537055,0.1313826663217626,0.549992522657286,0.10294246399175766,12.572191488043543,12.37150006208114,False,False,12.37150006208114,6.6756407874145225,0.8210161104093322,0.8101844870590571,0,0.6734476334203298,0.6263487518364689,0,-0.4876444848473542,0.519425137786739,0,9.862481195600822,9.862481195600822,9.027365467854532
C,6508.0,drill,142.0135,278.6508,130.6915821974187,271.89869161037257,0,0,0,0.9232278104798003,0.2997762708353807,0.38649986009397974,0.9990277571766027,-0.09421849268458933,0.5513827348720225,6.437377676679032,6.752108389627438,0,0,0,0.2491487483127323,0.9494292569124304,0.24307938623640918,0.040067892971666956,0.20326933162056768,-0.009550828651587018,11.975326871372923,11.321917802581282,False,False,11.321917802581282,6.752108389627438,0.8465747923322923,0.8340474859799631,0,0.6269510552678795,0.6011176614562354,0,-0.5702864976116346,0.5784036048798121,0,9.668581329074698,9.668581329074698,9.126066392149951
C,6509.0,drill,141.7257,278.1803,130.73755944193502,271.8633497302131,0,0,0,0.9560831769629166,0.23003551377484496,0.3898310506746146,1.0288111258186472,-0.024791641096686905,0.6039050259279332,6.535997606983735,6.316950269786901,0,0,0,0.2509386162300254,0.9494079243028473,0.2810464514017837,-0.04701402359302985,-0.12738165600380574,-0.1088640056618579,11.406129655605248,10.98814055806497,False,False,10.98814055806497,6.316950269786901,0.8708364507187195,0.8564498927440779,0,0.5825304247141355,0.5755040884257261,0,-0.649018294501127,0.6356989653859313,0,9.14744375607006,9.14744375607006,9.219758551819927
C,6510.0,drill,141.8626,278.1487,130.96662550093905,271.5160051392818,0,0,0,0.9837914939013711,0.17360211413836835,0.4009782867733877,1.0474036546380732,0.018548679284932316,0.6268322070082772,6.597561962527169,6.632694860718232,0,0,0,0.2574383649047133,0.9672700603336063,0.3372385589415453,-0.1263327085195355,-0.42855556836861464,-0.19572292876250547,10.887675579264632,10.89597449906094,False,False,10.89597449906094,6.632694860718232,0.8935921320975946,0.8773166495837807,0,0.5425343413413272,0.5504586335326149,0,-0.7211957711009814,0.6902544708044919,0,9.439446802352506,9.439446802352506,9.307635023378086
C,6511.0,drill,140.9163,278.6098,131.62336918815222,271.6149412479724,0,0,0,1.0071600837530315,0.13109368608229705,0.40609373465900245,1.0544193276026297,0.034902641509740435,0.5890788549946879,6.620792550951221,6.994858752027596,0,0,0,0.26732612169509057,0.9979965001569883,0.4037454201049153,-0.1982091834501293,-0.7014713281532834,-0.27891019319558696,10.417866335007888,9.292930811847782,False,False,9.292930811847782,6.994858752027596,0.9146090302961498,0.8965839862476442,0,0.5065711897458252,0.5268964008188709,0,-0.7868813051678949,0.7410648323390799,0,9.388674156227978,9.388674156227978,9.388796770461635
C,6512.0,drill,141.3887,278.7014,131.55739044262853,271.8923493347368,0,0,0,1.026877898206497,0.10275418588530054,0.39545891405685035,1.0553814427137567,0.03714539060348761,0.4944329160493638,6.623978346565707,6.8090506652631575,0,0,0,0.27946467934392377,1.0372692554055858,0.4687567021451944,-0.26301773667919404,-0.9475501120966353,-0.3646411727847857,9.994255446419917,9.831309557371469,False,False,9.831309557371469,6.8090506652631575,0.9335932580151404,0.9141972135033413,0,0.474168498434352,0.5052336440798357,0,-0.8461317487907436,0.7876364539402815,0,9.341549909946366,9.341549909946366,9.462108877421887
C,6513.0,drill,141.7908,278.6244,131.89457285347405,272.01251686219524,0,0,0,1.0433258580569236,0.08687911508230134,0.37224063869743607,1.0557993271244068,0.03811950469070856,0.36430959472385244,6.625362062825243,6.611883137804739,0,0,0,0.29282187263837406,1.0811691835010078,0.5192938474370902,-0.32166121776619633,-1.1702200498298332,-0.4601398826450383,9.61094157972468,9.896227146525945,False,False,9.896227146525945,6.611883137804739,0.950262300527126,0.9301190143579902,0,0.44448808828145947,0.4852527683070026,0,-0.89938574493586,0.8301341564191625,1,9.161104849066987,9.161104849066987,9.526480346498884
C,6514.0,drill,141.9665,278.7104,133.02029853461713,272.163362902505,0,0,0,1.057114660384575,0.08120230003016696,0.344037711544048,1.0572405279680412,0.04147903189133949,0.2013584785010053,6.63013422706437,6.547037097494979,0,0,0,0.30699413107023926,1.1281639228189662,0.5509269432754098,-0.37365737383821096,-1.3676500219309826,-0.5690400159580602,9.271076904780093,8.94620146538287,False,False,8.94620146538287,6.547037097494979,0.964473001623097,0.94433762780948,0,0.4177697368376801,0.46683442223807814,0,-0.9462010626003916,0.8686606584693245,1,8.851536647799492,8.851536647799492,9.5813583459703
C,6515.0,drill,142.0024,278.7758,133.40749224538575,272.2699294601985,0,0,0,1.0688946942326787,0.08451362317324239,0.31952439861633114,1.0593004319372754,0.046280793870522315,0.0005576772220007299,6.636955066853241,6.505870539801492,0,0,0,0.3238197020283291,1.1852333187577455,0.5722746005350626,-0.418263892748368,-1.5370214610766855,-0.6980904344104046,8.97951342787974,8.59490775461424,False,False,8.59490775461424,6.505870539801492,0.9762490808961396,0.9568703404407068,0,0.3945551103409408,0.4514120364329484,0,-0.9860695801166485,0.9018069764508598,1,8.719878477366876,8.719878477366876,9.626834474681823
C,6516.0,drill,141.8997,278.7191,133.5493727877982,272.26753088037816,0,0,0,1.07921842441679,0.09601640315447721,0.30107855633180686,1.061476490191457,0.05135331858307044,-0.2239431820191799,6.644160521546617,6.451569119621865,0,0,0,0.3449574738485518,1.258676188434205,0.5906262508519314,-0.4531150278149084,-1.6693516012961036,-0.8560519697447345,8.751714479156785,8.35032721220179,False,False,8.35032721220179,6.451569119621865,0.9857374890559659,0.9677685640711154,0,0.3766209541558208,0.4403939452945614,0,-1.0174223718067263,0.9282374832531456,1,8.602574256257299,8.602574256257299,9.663476217722014
C,6517.0,drill,141.8934,278.6806,133.4865177022262,272.2517822002762,0,0,0,1.0885652571497304,0.11449888904941403,0.28997301093357264,1.0656889619585959,0.06117284758633153,-0.39095491422908,6.658109033451993,6.428817799723845,0,0,0,0.3636445996917621,1.3296314092156387,0.595211746611397,-0.4708959562502421,-1.7368659806294229,-1.012834519218363,8.635492244295463,8.40688229777382,False,False,8.40688229777382,6.428817799723845,0.9931580060502088,0.9771235065467079,0,0.36929503696994276,0.4337950951520424,0,-1.0352424847656827,0.9480662199198674,1,8.594391261225724,8.594391261225724,9.69213230758961
C,6518.0,drill,142.0466,278.9037,133.61208171765588,272.28139709258875,0,0,0,1.0975652208856164,0.13547835427034244,0.28840994510725176,1.0779434756223814,0.08973886748968504,-0.35405726058041853,6.698686689323146,6.622302907411267,0,0,0,0.37471149288306094,1.371652523449129,0.5871176213105272,-0.4685784188835641,-1.728066265954113,-1.095668657295439,8.65064046184268,8.43451828234413,False,False,8.43451828234413,6.622302907411267,0.998764108430727,0.9850696275807755,0,0.37489789636686455,0.4315883759971261,0,-1.037567851387342,0.9615104512094204,1,8.794995268958132,8.794995268958132,9.713781604228606
C,6519.0,drill,141.914,279.3668,133.5959688239072,272.2755988867518,0,0,0,1.106867026057541,0.15716143031631916,0.30127810564429314,1.0961500364936545,0.13217947300774585,-0.17963731957126666,6.758973011726535,7.091201113248189,0,0,0,0.3780688335239088,1.384400382505068,0.5724550151057638,-0.45290661962447265,-1.6685602731224134,-1.0451342327541864,8.753076706429896,8.318031176092774,False,False,8.318031176092774,7.091201113248189,1.0028387395270484,0.9917873097024966,0,0.3888607311754048,0.433964496245354,0,-1.0293674151368866,0.9686345681254417,1,9.233886942412425,9.233886942412425,9.729516760547778
C,6520.0,low_pressure_event,141.6153,278.4203,129.1185754669123,271.72620171711503,0,0,0,1.1166889265855808,0.1800568804068345,0.33301705233704565,1.1117294177434667,0.16849596234989364,-0.052679298300409474,6.810560107582373,6.694098282884966,0,0,0,0.3737964709508646,1.3681781751858604,0.5627843592523638,-0.4315216474134879,-1.5873613002377438,-0.8516297167816842,8.892856205112821,12.4967245330877,False,False,12.4967245330877,6.694098282884966,1.0056982886246673,0.9974991993780641,0,0.4060041965993401,0.4410244287154243,0,-1.0162679628290756,0.9696524675013377,0,9.913195927646882,9.913195927646882,9.740559588963338
C,6521.0,low_pressure_event,118.8369,274.4175,126.59861397396226,265.5786684130292,0,0,0,1.1266605679631916,0.20330138556445004,0.3801840136922921,1.124597797173774,0.19849294085230323,0.02835345795966708,6.853170421338482,8.838831586970798,0,0,0,0.3626424954098354,1.3258264083200106,0.5560108326949795,-0.40828760017881943,-1.4991413693069986,-0.6146831272751561,9.044721891109324,-7.761713973962259,True,False,5.136129671681616,8.838831586970798,1.007661628537993,1.0024540713103054,0,0.4238214399198696,0.45241510400087376,0,-1.0012273014415196,0.9652690393022858,0,6.8394504606010855,9.9977258549427,9.748141492628614
C,6522.0,low_pressure_event,123.1924,277.2271,125.41686518972448,266.5718324150177,0,0,0,1.1362912272457548,0.2257510406300052,0.4324453815891211,1.1384506393274176,0.23078476209759927,0.13138305728580188,6.899040529053088,10.655267584982312,0,0,0,0.3456769792198913,1.2614081581819967,0.5487664957023533,-0.3837662306931106,-1.4060334617389787,-0.4231573228865503,9.205001956003237,-2.2244651897244694,False,True,-2.2244651897244694,8.796057147404355,1.0090067998777332,1.0069020982581431,0,0.4421118463433833,0.4675567655628299,0,-0.9848392545703823,0.9564178377757628,0,10.08225578223852,10.08225578223852,9.753336191438525
C,6523.0,low_pressure_event,135.9518,278.365,127.95244343828574,269.6117172921621,0,0,0,1.1454166232466776,0.24702289612262235,0.48382482214033107,1.1538837099382697,0.2667601924031115,0.27469510060415797,6.950143155029426,8.753282707837911,0,0,0,0.32399696617884305,1.1790889120454449,0.5375731872523348,-0.3571344702750081,-1.3049123767674615,-0.2848255834046188,9.379076258441374,7.999356561714251,False,False,7.999356561714251,8.753282707837911,1.0100481467884228,1.0110744443614055,0,0.4616796881920754,0.48583714402344197,0,-0.9667440996459228,0.9440380477612987,0,10.813879450547972,10.813879450547972,9.757357600011433
C,6524.0,low_pressure_event,139.0144,279.0872,130.01537332512106,271.0934405018931,0,0,0,1.1540017246595986,0.2670352919273247,0.49674128782212923,1.1690136168127547,0.30202892952073934,0.4373218449544206,7.000241932619414,7.993759498106897,0,0,0,0.29879894782974703,1.0834117613580725,0.5185653931850001,-0.32732091124118506,-1.1917099677253118,-0.1776464420538403,9.573947885796633,8.999026674878934,False,False,8.999026674878934,7.993759498106897,1.011160587852603,1.0151686038429781,0,0.4835476725763494,0.5065498416032302,0,-0.9464493445019533,0.9291153660468693,0,10.311866574689361,10.311866574689361,9.761653555553654
C,6525.0,drill,140.8658,278.8876,130.1020559708668,271.7462638066894,0,0,0,1.1619398251203386,0.2855394889911739,0.4794173476816519,1.1824031106763633,0.3332406575988583,0.6033862196134644,7.044577782184135,7.141336193310622,0,0,0,0.2716618144991266,0.9803717699219909,0.4902607330080064,-0.292336106389017,-1.0588722818709684,-0.07431104924946065,9.802620545995092,10.763744029133221,False,False,10.763744029133221,7.141336193310622,1.0127839476086093,1.0193405358657988,0,0.5094335540175827,0.5286886940272612,0,-0.9228592404442747,0.9128765164708098,1,9.914026185897114,9.914026185897114,9.767922545044769
C,6526.0,drill,141.8598,279.2271,131.1881592860197,272.0218723651437,0,0,0,1.1687983926607408,0.3015272288756713,0.5101431735286756,1.193946405181502,0.36014878219939106,0.7821012630503085,7.082800419564932,7.205227634856328,0,0,0,0.2440455134404128,0.875512373392613,0.45865601365066044,-0.2485692930628477,-0.8926892139923698,0.058971100124134576,10.088695419758016,10.67164071398031,False,False,10.67164071398031,7.205227634856328,1.0153742621219672,1.023703304955316,0,0.5422129934692441,0.5513013113851155,0,-0.8937430589082157,0.8964337863288526,1,9.954192245315824,9.954192245315824,9.777925660129299
C,6527.0,drill,142.3351,279.2059,131.4924793752185,272.2201018604597,0,0,0,1.1743218536510005,0.3144027538383172,0.5849112287636927,1.2027099506343513,0.38057714196121784,0.9705171164406509,7.1118186361464515,6.985798139540293,0,0,0,0.21673234530317403,0.7718039758745248,0.43721827885851355,-0.19893229808353122,-0.7042170023085179,0.2195813349837865,10.413139810233856,10.842620624781517,False,False,10.842620624781517,6.985798139540293,1.0192716031486515,1.0283261259987444,0,0.5800674854854064,0.5738834658986655,0,-0.8614002394291835,0.880389288031343,1,9.7788063733272,9.7788063733272,9.79297616871138
C,6528.0,drill,142.6126,279.1687,132.43297257924743,272.38574877448804,0,0,0,1.1788110531080795,0.3248673519904262,0.673855115170889,1.205373947788568,0.38678708205494217,1.0718140150525495,7.120639774441396,6.782951225511965,0,0,0,0.1902204936782398,0.6711381858993744,0.44000942849110136,-0.15435158465075835,-0.5349435468420886,0.3585369842842741,10.704534613700528,10.179627420752553,False,False,10.179627420752553,6.782951225511965,1.0245853795107471,1.033234187848833,0,0.6153482175632009,0.5961006997811484,0,-0.8336343219500822,0.8651131017822208,1,9.405175518600515,9.405175518600515,9.813496578958626
C,6529.0,drill,142.2916,279.7768,132.52600263301375,272.3961229075447,0,0,0,1.1825299771496656,0.3335363910976208,0.755471939113507,1.2017004172064891,0.3782238578746665,0.9852789969534407,7.108475827027288,7.380677092455301,0,0,0,0.16510824846271563,0.575786716736318,0.469643520363001,-0.11917463098904961,-0.40137626986077135,0.4603749610686669,10.934463224292802,9.765597366986242,False,False,9.765597366986242,7.380677092455301,1.0311934058406624,1.0384129583673658,0,0.6448946602670226,0.6175196824157287,0,-0.8134330397025453,0.851018006651368,1,9.896249185008344,9.896249185008344,9.839015043036587
C,6530.0,drill,142.9182,279.4778,128.9315223705808,272.11024039132906,0,0,0,1.1854978140514454,0.3404546002026208,0.8114655381758404,1.1961813719511196,0.3653586262597799,0.7712492854901497,7.090200934587328,7.367559608670945,0,0,0,0.14200941531487268,0.4880801951690012,0.5140042097618391,-0.09306369713264355,-0.3022327690284133,0.5301908076601286,11.105133226039014,13.986677629419205,False,False,13.986677629419205,7.367559608670945,1.038834272445074,1.043816501054856,0,0.668760787250122,0.6376739056488205,0,-0.8003727298996886,0.8385055467717868,1,10.970462184917665,10.222411643316093,9.868522065290186
C,6531.0,drill,143.2125,279.2404,129.6312603847428,272.1902895432029,0,0,0,1.187702089700386,0.3455929013859793,0.8218544058126013,1.1902530113852714,0.3515392556536055,0.41769016724615327,7.070570700249101,7.050110456797142,0,0,0,0.12134336561671193,0.4096109789119779,0.5520713138283122,-0.07514475257846792,-0.23419434098551772,0.5709350587347121,11.222257581497527,13.581239615257203,False,False,13.581239615257203,7.050110456797142,1.047149881279559,1.0493705996766403,0,0.6873114178526444,0.6562143503295705,0,-0.7935821460902842,0.8278197836887217,1,10.548574101623842,10.548574101623842,9.900634765018474
C,6532.0,drill,143.071,279.1294,130.2919220039001,272.2223433075929,0,0,0,1.1891775453397915,0.3490322786079681,0.8075088301575042,1.1847604688696962,0.3387358035440693,-0.13109581212191967,7.052383564784614,6.907056692407082,0,0,0,0.10337532553626601,0.3413861346199963,0.5637391859363576,-0.06383895629093525,-0.19126610908819458,0.5882646165634577,11.296156136131646,12.779077996099886,False,False,12.779077996099886,6.907056692407082,1.055736986392518,1.054974367601744,0,0.7013778233304072,0.6728821356151221,0,-0.7916597411247911,0.8190769230032432,1,10.198887265334804,10.198887265334804,9.933795912147488
C,6533.0,drill,143.1285,279.4268,131.11108391306243,272.2729684935593,0,0,0,1.1900035542124627,0.35095775574598037,0.8127025718234913,1.1808219887284133,0.32955496575714605,-0.8149446482857726,7.039342305358658,7.153831506440724,0,0,0,0.08840087449182714,0.2845279805703205,0.5743694758466125,-0.054333903002857516,-0.1551753180134455,0.6215978669352494,11.358284418107132,12.017416086937573,False,False,12.017416086937573,7.153831506440724,1.064205644773483,1.0605006427381412,0,0.7140871567346792,0.68737833811684,0,-0.7909268992579845,0.8123960537488236,1,10.249461542868005,10.249461542868005,9.966499649071908
C,6534.0,drill,142.8709,279.3471,131.2841489146216,272.38395418987443,0,0,0,1.1902972544218988,0.3516423888745198,0.8249031011438986,1.1790019513475498,0.3253123474474338,-1.3011581480965253,7.03331572180426,6.963145810125582,0,0,0,0.07683520277689519,0.24061299883883364,0.6161067366306731,-0.043209097565891044,-0.11293431035108997,0.7235682108719826,11.430999954586786,11.58675108537841,False,False,11.58675108537841,6.963145810125582,1.0721810551784756,1.0657976944723087,0,0.7275930488786553,0.6993020842169714,0,-0.7886999406742405,0.8079634700517436,1,9.947838561464323,9.947838561464323,9.997298591716167
C,6535.0,drill,142.9244,279.4477,131.4479954610851,272.39472739038337,0,0,0,1.190236207266378,0.35150008422600504,0.8343459594389941,1.1790674095996532,0.32546493463153,-1.3868375944083529,7.033532469894038,7.052972609616631,0,0,0,0.06882054805386817,0.21018126738206905,0.6623046021014697,-0.033843873039474816,-0.07737445061048674,0.8934969612705023,11.492214267911125,11.476404538914892,False,False,11.476404538914892,7.052972609616631,1.0793192163759924,1.0706987253809646,0,0.7392627048365855,0.7084348531108081,0,-0.787125169092244,0.8057618055385378,1,10.009240607982122,10.009240607982122,10.024864297572528
C,6536.0,drill,143.1335,279.2807,131.57392106517358,272.40952275237623,0,0,0,1.1901404680138254,0.35127691018018065,0.83730595003357,1.1803816577975643,0.32852852746022154,-1.2526058170989363,7.037884263246859,6.871177247623791,0,0,0,0.06383842844390357,0.19126410484725426,0.7030741994275551,-0.03160392194595633,-0.06886933186115456,1.0591945053536502,11.506855355018335,11.559578934826419,False,False,11.559578934826419,6.871177247623791,1.0853431863159881,1.075037356373077,0,0.7451061794385736,0.7150256190672855,0,-0.7898008744787257,0.8053067903732383,1,9.848870580385835,9.848870580385835,10.048127289099147
C,6537.0,drill,142.6626,279.2011,132.30927520327305,272.3555820896845,0,0,0,1.1901783245669368,0.3513651561179079,0.8360302012729072,1.1829681928541136,0.3345578986725983,-0.9712870432208044,7.046448905818803,6.845517910315493,0,0,0,0.061215430819789654,0.1813045542406102,0.7378077966296048,-0.037283733475467186,-0.0904356382292258,1.0885676638691217,11.4697301625993,10.353324796726952,False,False,10.353324796726952,6.845517910315493,1.0900599401900857,1.0786631846414918,0,0.7444251948397572,0.7194442062303466,0,-0.7971523563766667,0.8060158987222049,1,9.512485833018332,9.512485833018332,10.066342155125913
C,6538.0,drill,142.6751,279.2934,132.8213626386893,272.4408499128488,0,0,0,1.1901191371343633,0.3512271865971817,0.8326635579876913,1.1869478446723778,0.34383471015349015,-0.4305281151555701,7.059626494615799,6.852550087151201,0,0,0,0.0604030359860721,0.1782198821903565,0.7729411226741142,-0.04714372480259632,-0.12787413291211275,0.8558321444017156,11.405281884101367,9.853737361310692,False,False,9.853737361310692,6.852550087151201,1.0933596261151863,1.0814510368729242,0,0.7397863584033282,0.7219899653440611,0,-0.8064576533999447,0.8074127580440744,1,9.390826628969194,9.390826628969194,10.079084676499813
C,6539.0,drill,142.7093,280.366,133.59455960101758,272.62562700458005,0,0,0,1.1896740814147495,0.35018973452903857,0.8353987397217505,1.191145451403838,0.3536195878505709,0.22213821012796586,7.073525784796117,7.740372995419932,0,0,0,0.06086184160684696,0.17996197213992843,0.8125618054622363,-0.05780031003449631,-0.1683373033455885,0.35266452367452045,11.33562679515897,9.114740398982434,True,True,10.965422428052506,7.045246423559973,1.0952171067291612,1.0833062740151551,0,0.7335644518596234,0.7229773915423454,0,-0.8153064342197778,0.8090490333737514,1,10.088287384770013,10.088287384770013,10.086257779323063
