well_id,Depth(m),mode,SPP Avg(bar),Annular Press(barg),SPP_pred_lr,AP_pred_lr,warning_AP_trend,warning_AP_trend_seg,warning_AP_trend_local,rolling_abs_z_AP_lr_trend,rolling_abs_z_AP_lr_trend_seg,rolling_abs_z_AP_lr_trend_local,z_AP_lr_trend,z_AP_lr_trend_seg,z_AP_lr_trend_local,r_AP_lr_trend_lowess,r_AP_lr,warning_SPP_trend,warning_SPP_trend_seg,warning_SPP_trend_local,rolling_abs_z_SPP_lr_trend,rolling_abs_z_SPP_lr_trend_seg,rolling_abs_z_SPP_lr_trend_local,z_SPP_lr_trend,z_SPP_lr_trend_seg,z_SPP_lr_trend_local,r_SPP_lr_trend_lowess,r_SPP_lr,is_spike_r_SPP_lr,is_spike_r_AP_lr,r_SPP_lr_clean,r_AP_lr_clean,z_AP_predSPP_trend,rolling_abs_z_AP_predSPP_trend,warning_AP_predSPP_trend,z_common,rolling_abs_z_common,warning_common,z_diff,rolling_abs_z_diff,warning_diff,r_AP_lr_predSPP,r_AP_lr_predSPP_clean,r_AP_lr_predSPP_trend_lowess
B,6061.0,drill,135.4249,267.7369,133.5899747200432,270.0522813095377,0,0,0,0.47400556423202483,0.8078120784346596,0.5529470542070805,0.6201913774754207,0.9890461357368299,0.6911819467560504,-2.2359695763710232,-2.315381309537713,0,0,0,1.3814626596176152,0.7069906305843136,0.6033404233712818,1.553792195443181,0.8643034527229396,0.9463880527029227,1.813742894429591,1.8349252799568205,False,False,1.8349252799568205,-2.315381309537713,1.305471783512764,1.132801317416216,0,2.0218049487221785,1.7778531078536797,1,0.1755890471830347,0.17583012128955802,0,-1.7773758639065704,-1.7773758639065704,-1.6713569668475359
B,6062.0,drill,135.1232,267.6628,133.28786277486043,269.951961666143,0,0,0,0.4527826264522273,0.7461405336722468,0.5183078645079895,0.564126914180251,0.9259746476265063,0.5463060056149959,-2.3004321707205984,-2.289161666143002,0,0,0,1.342280704887268,0.6712229727303637,0.5848435958073477,1.5295870193737813,0.8422075041695016,0.7924828263778179,1.7280775397093104,1.8353372251395683,False,False,1.8353372251395683,-2.289161666143002,1.2557756624468113,1.079049424318804,0,1.969548840379289,1.7121389538529128,1,0.19361386724895063,0.18613262351037937,0,-1.75103543698242,-1.75103543698242,-1.7608001609396804
B,6063.0,drill,135.619,267.5353,133.77031601845394,270.128375161799,0,0,0,0.4388171958128108,0.6915840463019224,0.48474406358415983,0.4901784679863716,0.8427840083022913,0.42874276943033474,-2.3854576647609225,-2.5930751617989927,0,0,0,1.2869746849648218,0.6266262838334017,0.5586221951559946,1.4845081355117113,0.8010567727801958,0.6513617096220421,1.5685373419695146,1.8486839815460598,False,False,1.8486839815460598,-2.5930751617989927,1.1993674786298278,1.003564116992131,0,1.8977866466206919,1.6196555194346718,1,0.20162489207316642,0.20040153447342074,0,-2.051035624719759,-2.051035624719759,-1.862323741156979
B,6064.0,drill,135.8084,267.7123,133.6330614470982,270.22408980483635,0,0,0,0.4329029558921017,0.6460850001313008,0.4514895520534989,0.3944947225881562,0.7351415578883461,0.3192723173617644,-2.495474279616925,-2.511789804836326,0,0,0,1.2160536058004212,0.5891973361879705,0.5289035220041204,1.4162024496351235,0.738703211843102,0.5291148432874848,1.3267943861135791,2.175338552901792,False,False,2.175338552901792,-2.511789804836326,1.1231279409633605,0.9271229303419519,0,1.7955777388652723,1.5022300605691368,1,0.20723497247471923,0.21752944132652433,0,-1.8739741943935542,-1.8739741943935542,-1.9995398380822798
B,6065.0,drill,134.9664,267.5826,133.41983441769187,269.9075366561825,0,0,0,0.4351612159406633,0.6097798658319069,0.4160154199836009,0.2799843394334895,0.6063194869157984,0.2175727746624752,-2.6271376532454327,-2.3249366561825013,0,0,0,1.1302380492391502,0.5597567903204829,0.4946494675850105,1.3199049573377777,0.6507970371668007,0.4138735177006578,0.9859846843921941,1.5465655823081192,False,False,1.5465655823081192,-2.3249366561825013,1.0144539919315816,0.8622783203260342,0,1.6506410427518676,1.376346153055325,0,0.21598644895869878,0.23664397587068314,0,-1.871479115215493,-1.871479115215493,-2.195131463897692
B,6066.0,drill,134.9734,267.4944,133.5373470524121,269.96417485834536,0,0,0,0.4449470817998053,0.5819431493586431,0.3784206751103404,0.15458776569530355,0.4652506521360193,0.13052249156829338,-2.771317905594476,-2.4697748583453745,0,0,0,1.0306276629100333,0.538537526762333,0.4538820962607284,1.1941225355662874,0.535975235729739,0.29947290984432545,0.5408238746655156,1.4360529475879105,False,False,1.4360529475879105,-2.4697748583453745,0.8720687552072274,0.8089624150344699,0,1.461017872934538,1.264982521644723,0,0.22772641199865432,0.25657691536147886,0,-2.048719944308118,-2.048719944308118,-2.4513967435820168
B,6067.0,drill,134.5926,267.4979,133.60376907739217,269.8148723111249,0,0,0,0.46141277885810267,0.5616211198955515,0.3477136266828105,0.02380836058549784,0.3181262312523017,0.057498398178166606,-2.9216873061983426,-2.3169723111248572,0,0,0,0.9354179400992569,0.5255032712894634,0.40889412768157063,1.0478858014569927,0.4024815009914586,0.1953342755126901,0.023272518513825495,0.988830922607832,False,False,0.988830922607832,-2.3169723111248572,0.701381503038043,0.7657012828199391,0,1.236918773116353,1.167068841059629,0,0.2450155391223264,0.2755236042748544,0,-2.0270441996194677,-2.0270441996194677,-2.7586000563830773
B,6068.0,drill,134.6913,267.4237,133.80791410504517,269.81057568645525,0,0,0,0.48382913603100836,0.5479934734089118,0.331395861459503,-0.11185323984207349,0.16550943060003903,-0.009976849799730576,-3.0776702266293334,-2.386875686455255,0,0,0,0.8485839193831018,0.5201148632192752,0.3685494432322362,0.8916535021484221,0.25986320984538785,0.10741530791572024,-0.5296544794415267,0.8833858949548414,False,False,0.8833858949548414,-2.386875686455255,0.5092981081514669,0.7297424602947795,0,0.9906223837572649,1.0802411889225187,0,0.27036609191850114,0.2911543638644564,0,-2.1278643647024182,-2.1278643647024182,-3.104312196530142
B,6069.0,drill,134.5762,266.9854,134.61723248396137,269.9557876833042,0,0,0,0.511769329537277,0.540580041009881,0.32794542743905164,-0.25197833284084625,0.007871283053703767,-0.07998616974458132,-3.238785244900713,-2.970387683304182,0,0,0,0.769046880733031,0.5213875816728227,0.3395168849886291,0.7284740256701333,0.11090311523985881,0.0291474943665852,-1.1071684663467725,-0.0410324839613736,False,False,-0.0410324839613736,-2.970387683304182,0.30226226203355466,0.697761912353702,0,0.728840618650326,1.0013863472223599,0,0.30137722828890273,0.30137000797648267,0,-2.98241852731735,-2.98241852731735,-3.4769357931239355
B,6070.0,drill,134.8739,267.0272,137.38279762639905,270.6515501576633,0,0,0,0.5445621581267684,0.5386257336602396,0.3305560252500857,-0.39527684662857177,-0.15333690440375525,-0.15967983741010233,-3.4035490439682587,-3.6243501576632866,0,0,0,0.6958435030931326,0.5284420489322633,0.3214519460113458,0.558592592327864,-0.04417493090005664,-0.04808616806999628,-1.7084015747501151,-2.5088976263990617,False,False,-2.5088976263990617,-3.6243501576632866,0.08412809704080627,0.6671439925682705,0,0.45447215786147926,0.9279736037813235,0,0.3354970620497312,0.30566729170544993,0,-4.359966261641887,-4.359966261641887,-3.8695341697996812
B,6071.0,drill,134.5223,266.9471,138.8284781959951,270.84545350404574,0,0,0,0.581836808720259,0.5417133934788124,0.3314928044333291,-0.5413138633996217,-0.31762585725521236,-0.2560668244502514,-3.5714615578644784,-3.898353504045758,0,0,0,0.6286624431292258,0.5409940519732924,0.31115527823461997,0.3825899701407164,-0.20484076840387366,-0.1307199119939815,-2.3312983889741825,-4.306178195995102,False,False,-4.306178195995102,-3.898353504045758,-0.14026808010707817,0.6368462224871524,0,0.17134745167272644,0.8590456620343556,0,0.3697164729281921,0.3048643971509502,0,-5.160937514746138,-5.160937514746138,-4.2734029304930425
B,6072.0,drill,134.64,267.0417,139.18704823076948,270.8640388103357,0,0,0,0.6249089279357957,0.551323098667556,0.3265296901807956,-0.6868600105400086,-0.4813625908174008,-0.37007687323060834,-3.738809672709674,-3.8223388103357365,0,0,0,0.5680661301552142,0.5595570102872339,0.3056618276109366,0.20524922035023274,-0.36672812970890073,-0.21855297749690428,-2.958931015715049,-4.547048230769491,False,False,-4.547048230769491,-3.8223388103357365,-0.36002235402113897,0.6081131370297109,0,-0.10944113236418976,0.7958802386441602,0,0.3997073634499927,0.2997637717351108,0,-5.15554661799041,-5.15554661799041,-4.668917182967365
B,6073.0,drill,134.6866,266.6884,138.56499141564018,270.76372641215124,0,0,0,0.676103519812443,0.5700704359276976,0.3160203103620269,-0.819888446773126,-0.6310171302720727,-0.4871863983235621,-3.891764996239768,-4.075326412151242,0,0,0,0.5158194426553491,0.5857420116876727,0.3045965781098084,0.0342424970648263,-0.5228334085621816,-0.307203373211671,-3.564146675696022,-3.8783914156401806,False,False,-3.8783914156401806,-4.075326412151242,-0.5586293580254857,0.5838662016474304,0,-0.3707975053504095,0.7417910791866685,0,0.41922370910900775,0.2907643931345042,0,-5.212482090747926,-5.212482090747926,-5.026370529952841
B,6074.0,drill,135.237,266.711,139.45623222067275,271.0814198412536,0,0,0,0.7368877586547381,0.5996059493163025,0.3138761073175742,-0.9258624499102532,-0.7502359310242877,-0.5827393860612263,-4.013613289691955,-4.370419841253579,0,0,0,0.4740506138082929,0.6214918361275666,0.3091742809876678,-0.12377122198069257,-0.6670778873776514,-0.3933277333647975,-4.123378356304119,-4.219232220672751,False,False,-4.219232220672751,-4.370419841253579,-0.7143456346277297,0.5676618255439595,0,-0.5926381127345687,0.7007978328390332,0,0.4175991719779823,0.27847766942699576,0,-5.607511038317284,-5.607511038317284,-5.306629046164938
B,6075.0,drill,134.7464,266.5355,139.54970550957168,270.9452139979758,0,0,0,0.80791862684991,0.6406687319128254,0.32459164366010956,-0.9970319025861338,-0.8303002538491128,-0.6341288793004017,-4.0954435131219515,-4.409713997975814,0,0,0,0.4439677945801425,0.6679093568731598,0.31946339565790155,-0.2581826667387839,-0.7897767828474813,-0.46576054701594566,-4.599078432215734,-4.803305509571686,False,False,-4.803305509571686,-4.409713997975814,-0.8055358946848169,0.5629924351934412,0,-0.752162608056627,0.6762243097847406,0,0.38703717918498604,0.2637789387699279,0,-5.818057187427371,-5.818057187427371,-5.470753487965431
B,6076.0,drill,133.9818,266.4508,139.68266181388336,270.8122420712971,0,0,0,0.8748457671551838,0.6938926074135664,0.34196604502673206,-1.0392942800694511,-0.8778446497513687,-0.6394254364492805,-4.144036549349062,-4.361442071297063,0,0,0,0.4258925978535512,0.7252881616136656,0.3344586323930242,-0.36073661569211873,-0.8833942295261504,-0.5108996790488167,-4.962030570628787,-5.700861813883364,False,False,-5.700861813883364,-4.361442071297063,-0.8257635643966015,0.5730836587407547,0,-0.8389823232197939,0.6705787882088619,0,0.32882370886342854,0.24764679329155612,0,-6.032951387868252,-6.032951387868252,-5.507159294882673
B,6077.0,drill,133.8116,266.4018,139.3881188257079,270.7698929204046,0,0,0,0.9344322393567758,0.7598767862365926,0.3535950193045607,-1.0560193430226226,-0.8966600373818829,-0.5854649727805069,-4.163266929615884,-4.368092920404592,0,0,0,0.42007635043704633,0.7938576766592007,0.35421725412828586,-0.43153635477530533,-0.9480245130611111,-0.5215087417185686,-5.212600314276803,-5.576518825707893,False,False,-5.576518825707893,-4.368092920404592,-0.7965068656653373,0.6010304964423039,0,-0.8683576887637445,0.6862274786710777,0,0.2580731231834603,0.23133726929379037,0,-6.003144510061702,-6.003144510061702,-5.454503020570176
B,6078.0,drill,133.6113,266.3437,139.450904582578,270.6267910758608,0,0,0,0.9867335374337408,0.8187147828200716,0.3551172001577892,-1.049298226888729,-0.8890989055808853,-0.44279445717898647,-4.1555390293123615,-4.283091075860796,0,0,0,0.4270260126790579,0.8681906952881777,0.3754045170444431,-0.47679223605310966,-0.9893368183956319,-0.49691169297115445,-5.372766929538206,-5.839604582578005,False,False,-5.839604582578005,-4.283091075860796,-0.7449009274130568,0.6496921963189106,0,-0.8638675204161715,0.7255506499361734,0,0.18958147375566972,0.2160991923556902,0,-5.995280177006862,-5.995280177006862,-5.361622533071357
B,6079.0,drill,133.1312,266.2117,138.96368418139116,270.38886293084977,0,0,0,1.0322015719723547,0.8698654838390724,0.3399243728372605,-1.0405765108212073,-0.8792871357194998,-0.24482560357375965,-4.145510850821955,-4.177162930849761,0,0,0,0.44739993946193385,0.9333560827715102,0.4002443831550813,-0.5072577550249504,-1.017147586552225,-0.4467130839322338,-5.480588474896002,-5.832484181391152,False,False,-5.832484181391152,-4.177162930849761,-0.6921316591017391,0.7024948091627373,0,-0.8480963880123423,0.790518878747012,0,0.1307255912371286,0.20295880786763032,0,-5.8872643095934905,-5.8872643095934905,-5.266648281430956
B,6080.0,drill,132.5435,266.421,137.3399926421181,270.13988058469545,0,0,0,1.0718637650160863,0.9144847201602481,0.3317320804664544,-1.0479032175831982,-0.887529545817922,-0.0599320773809457,-4.153935055713205,-3.718880584695455,0,0,0,0.4813980225937252,0.9893734426001243,0.435604155511418,-0.5362046448398003,-1.0435720581733825,-0.3978947751837352,-5.583035388602733,-4.796492642118096,False,False,-4.796492642118096,-3.718880584695455,-0.6507499611973748,0.7492935490118737,0,-0.8393036508894934,0.867001942247542,0,0.08099576994959927,0.1926591569637193,0,-5.1252262215325,-5.1252262215325,-5.192169405451672
B,6081.0,drill,133.4021,266.0248,131.35276810073714,268.94367458780994,0,0,0,1.1067692092667143,0.9537527017415275,0.3383507308150302,-1.0663513483297309,-0.9082833529650937,0.09835944590150286,-4.175146609323567,-2.91887458780991,0,0,0,0.527946516532659,1.0360335392343294,0.4803331541348991,-0.5675901028604443,-1.0722226023281498,-0.36813845301221704,-5.694112721264484,2.049331899262853,False,False,2.049331899262853,-2.91887458780991,-0.6290031136551615,0.7908687463928227,0,-0.8461191777200076,0.9325432155469277,0,0.04342555638602715,0.18591409165880987,0,-2.3180044958490384,-4.20528232418485,-5.153029378747594
B,6082.0,low_pressure_event,133.6414,265.0202,131.3905181080395,268.9655035646959,0,0,0,1.1377107928095498,0.9885614130683809,0.3587183516130422,-1.0892713835130756,-0.9340679702001446,0.21823144331619715,-4.201499932688552,-3.945303564695905,0,0,0,0.5687425526538559,1.0732746281953705,0.5266875340167204,-0.5966435130347375,-1.0987443121753544,-0.3496709955661958,-5.796936624766723,2.2508818919605176,False,False,2.2508818919605176,-3.945303564695905,-0.6313406477802699,0.8281985931603599,0,-0.8683159273019635,0.9877865571237375,0,0.024534579266309316,0.1834631256619605,0,-3.2853384268371997,-3.2853384268371997,-5.157236478093871
B,6083.0,low_pressure_event,112.1941,264.1374,132.62050730794795,263.18342597218265,0,0,0,1.1657185267971628,1.0200695977074912,0.39065949004479406,-1.115760344421179,-0.9638675631111537,0.27059287029906887,-4.231956786128331,0.9539740278173667,0,0,0,0.6003660636202853,1.1021424814755902,0.5700909160812181,-0.620525551249553,-1.120545280952976,-0.33234385894256013,-5.8814583514110454,-20.42640730794794,True,True,-2.291139757801659,-3.2937142530071526,-0.6606664613611704,0.8631808684050666,0,-0.9059395601190832,1.0348839602198934,0,0.028383909742924283,0.1858381306595375,0,-5.035108190622793,-5.035108190622793,-5.210017145473233
B,6084.0,low_pressure_event,129.0234,265.967,135.85656140756385,268.6091249413184,0,0,0,1.1915225316208395,1.049098627645168,0.4296770146364423,-1.1457754158647289,-0.9976339653990975,0.2544207839120105,-4.2664679409868445,-2.6421249413184,0,0,0,0.6247784716737882,1.1244276039167227,0.6064766253046479,-0.6412303144225595,-1.139445840922884,-0.32552682039551006,-5.954735276831031,-6.833161407563836,False,False,-6.833161407563836,-2.6421249413184,-0.7214648275567913,0.8984285604523908,0,-0.9635709755835642,1.0770700215674567,0,0.05673436832241641,0.19349983344765068,0,-4.645627802335355,-4.645627802335355,-5.319442186129894
B,6085.0,low_pressure_event,132.4111,265.9755,137.70356179986953,269.8707474882068,0,0,0,1.2160942734032545,1.0767413843682678,0.4723991893469133,-1.1797963177830453,-1.0359068531559388,0.1825125502085294,-4.305584976464754,-3.895247488206792,0,0,0,0.6440266498383007,1.1419985050021382,0.6327320379011939,-0.6628375259580379,-1.1591702103347126,-0.3658951118123546,-6.031206087677268,-5.292461799869528,False,False,-5.292461799869528,-3.895247488206792,-0.8140535951899063,0.9354030652398906,0,-1.0443197268379143,1.1168254619393256,0,0.10692590797822855,0.2060342392082926,0,-5.447012729128005,-5.447012729128005,-5.486083665113148
B,6086.0,drill,133.0556,266.0825,138.6109739733988,270.4026850894942,0,0,0,1.2403459980236577,1.1040241276810427,0.5166071905490728,-1.2233343814788318,-1.0848863725402238,0.028174414642321354,-4.355644789291487,-4.320185089494203,0,0,0,0.6596456057828048,1.1562564325635276,0.6467802127003666,-0.6881988718838558,-1.1823215806538594,-0.5033179036535542,-6.120963282117409,-5.555373973398815,False,False,-5.555373973398815,-4.320185089494203,-0.9323072727644804,0.974367538633828,0,-1.1458708838353067,1.1554217749649542,0,0.17261070560729389,0.2225420129070957,0,-5.949036946762419,-5.949036946762419,-5.69891690860464
B,6087.0,drill,133.0347,265.9773,139.64959282975082,270.60109997574546,0,0,0,1.2635408851147074,1.130117948247581,0.5582529129331743,-1.2817929061959807,-1.1506511356350375,-0.24719248766851704,-4.422860061562556,-4.623799975745442,0,0,0,0.6723114160983074,1.167818550199712,0.6468639256923775,-0.7152204673271022,-1.206988527138112,-0.7489495628419552,-6.216596321601061,-6.614892829750829,False,False,-6.614892829750829,-4.623799975745442,-1.0620034517581847,1.0147255280820058,0,-1.2566870848721383,1.1929152633421305,0,0.24521259989132732,0.24212334055764292,0,-6.563305852930853,-6.563305852930853,-5.932344392720519
B,6088.0,drill,132.8395,265.8542,139.70133398850112,270.44479565360086,0,0,0,1.2838329347860393,1.15294613020736,0.5936763198317573,-1.343470110532547,-1.2200368539912656,-0.5864661535521992,-4.4937761529702565,-4.590595653600872,0,0,0,0.6819248536800359,1.1765942774085754,0.6340057918244856,-0.732469906148835,-1.2227348580752595,-0.9781383525638861,-6.277644392110973,-6.861833988501132,False,False,-6.861833988501132,-4.590595653600872,-1.1822573187397198,1.055395472093138,0,-1.3539166048411968,1.2284709834474332,0,0.31804772953536614,0.26408360685383797,0,-6.602505399003292,-6.602505399003292,-6.148777581751229
B,6089.0,drill,133.171,265.7805,139.6357858978128,270.5661761937706,0,0,0,1.2999980387179322,1.1711315742572699,0.6099684219546726,-1.3899862030527854,-1.2723666009270878,-0.8882536980314059,-4.547260086046947,-4.785676193770598,0,0,0,0.688280475894468,1.1823960737298473,0.6114450543762971,-0.7357117637986453,-1.2256942217932676,-1.0886434315921183,-6.289117759820731,-6.464785897812817,False,False,-6.464785897812817,-4.785676193770598,-1.2742933361407875,1.094898747699309,0,-1.421288236386717,1.2608981210741228,0,0.38083468202524184,0.287522537347558,0,-6.681170280562242,-6.681170280562242,-6.314424219583323
B,6090.0,drill,133.4594,265.8659,139.8978626054432,270.7950587839091,0,0,0,1.31145889332826,1.1840248245053586,0.6055685358406798,-1.4171479124003254,-1.302923023435765,-1.1132459557766787,-4.578490461735969,-4.929158783909088,0,0,0,0.6915180920677222,1.1853515655715468,0.5935349106956086,-0.7325353312352252,-1.2227945820507775,-1.1168112779834105,-6.277875940240065,-6.43846260544322,False,False,-6.43846260544322,-4.929158783909088,-1.3302700233554172,1.13158545450896,0,-1.4586236544989637,1.2891288805896168,0,0.42266225414864095,0.31117461616107733,0,-6.816934804577613,-6.816934804577613,-6.415171191213742
B,6091.0,drill,133.1074,265.9471,139.80512589604237,270.74532228019075,0,0,0,1.3179396341063339,1.1913155384604428,0.589290875169952,-1.4263543524246032,-1.3132800988165196,-1.2246883053240043,-4.589075973017227,-4.798222280190771,0,0,0,0.6920316543652638,1.1858203762950434,0.5801846857936865,-0.7269227364946609,-1.2176710661431371,-1.0566853174002644,-6.258012216961495,-6.697725896042357,False,False,-6.697725896042357,-4.798222280190771,-1.3544789451064654,1.163693848328483,0,-1.4717732434332396,1.3121960869755633,0,0.4437492506851266,0.3335155357807171,0,-6.762015054085225,-6.762015054085225,-6.458742464795978
B,6092.0,drill,133.3089,266.1411,139.53489815614805,270.770825838468,0,0,0,1.319325754478202,1.1928748983368314,0.5754614207379144,-1.4245954697588508,-1.311301388228381,-1.2262975934375713,-4.5870536199413765,-4.629725838468005,0,0,0,0.6901838452161688,1.1841335843552572,0.5667193804032149,-0.7202590272429941,-1.211588029342341,-0.9153399306667593,-6.23442845887768,-6.2259981561480515,False,False,-6.2259981561480515,-4.629725838468005,-1.3511244374778348,1.189253413937853,0,-1.4646892943417837,1.3289628307624675,0,0.44608920959308906,0.3528954763269485,0,-6.4552066627204,-6.4552066627204,-6.4527050141765825
B,6093.0,drill,133.1842,266.119,139.61069406177458,270.62561226531506,0,0,0,1.315468256052682,1.1885352836900303,0.5691357193554206,-1.4130740961947785,-1.2983400552725088,-1.1059144752113803,-4.573806411518092,-4.506612265315027,0,0,0,0.6860719784825248,1.180380023730674,0.5470366912482473,-0.7110765752206711,-1.2032057318164762,-0.7076343149587436,-6.201930533333205,-6.4264940617745765,False,False,-6.4264940617745765,-4.506612265315027,-1.3293680283221165,1.2062823360178148,0,-1.4428122158006016,1.3380965681908106,0,0.43719807923771625,0.36784427145668197,0,-6.390879074060649,-6.390879074060649,-6.413547778458316
B,6094.0,drill,133.5433,266.1169,139.48356157607927,270.67914095294105,0,0,0,1.3058330052409184,1.1776958040750263,0.5744806272856748,-1.3884998171869511,-1.2706944442175738,-0.8695114393352809,-4.545551048209346,-4.5622409529410675,0,0,0,0.6795663628442266,1.1744413043410635,0.5141011025524138,-0.6972449097574889,-1.1905793510949898,-0.44796877881239794,-6.152978419748965,-5.94026157607928,False,False,-5.94026157607928,-4.5622409529410675,-1.297501500824405,1.2131426220691315,0,-1.4104987136699823,1.3383473580449423,0,0.4244455059953368,0.37729539117808136,0,-6.303942978256941,-6.303942978256941,-6.356194328271774
B,6095.0,drill,133.8387,266.1573,139.41630706978256,270.79929801918286,0,0,0,1.2895786952816672,1.159410004888133,0.5654260676723161,-1.3522839626531744,-1.2299522752146093,-0.591283180859692,-4.503910268959522,-4.641998019182836,0,0,0,0.670641214539059,1.1662938892089714,0.47119608548978054,-0.680406208565728,-1.1752079663063355,-0.2050227671653569,-6.09338400463357,-5.577607069782573,False,False,-5.577607069782573,-4.641998019182836,-1.2607991213643597,1.2091555369436595,0,-1.3726394524690342,1.3292170302258735,0,0.410399764392525,0.38078712913837176,0,-6.2773686851776915,-6.2773686851776915,-6.2901373004942585
B,6096.0,drill,133.352,266.3693,139.3968408978468,270.694870861335,0,0,0,1.2666218630568833,1.1335839916595196,0.5331725970579638,-1.3088279073081264,-1.1810650137137417,-0.34274097774523343,-4.453944748858273,-4.325570861334995,0,0,0,0.6598175644479256,1.1564134068324579,0.4182134697326232,-0.6629244360769251,-1.159249547147227,-0.029727391289390722,-6.031513674209252,-6.044840897846797,False,False,-6.044840897846797,-4.325570861334995,-1.2215522477477305,1.1950627185984364,0,-1.3325262421203514,1.3115984264313052,0,0.3950095137918281,0.3784754780970651,0,-6.097935848912016,-6.097935848912016,-6.219500686225242
B,6097.0,drill,133.2114,266.2202,139.09377731033987,270.46770435628395,0,0,0,1.2378785132518333,1.1012482527809446,0.4811385396483047,-1.2611842026679887,-1.1274667239214784,-0.1522331516063037,-4.399164293913781,-4.247504356283969,0,0,0,0.647675453726707,1.1453293538573024,0.3599404539573839,-0.6452077556335521,-1.1430766898008446,0.08101884035586798,-5.968811973122842,-5.882377310339876,False,False,-5.882377310339876,-4.247504356283969,-1.181641249925031,1.172590132657533,0,-1.291777320034375,1.287122139692803,0,0.37931576146909984,0.3711707290163463,0,-5.972234546002824,-5.972234546002824,-6.147668779668001
B,6098.0,drill,133.3799,266.0881,139.1768266161862,270.51836712056456,0,0,0,1.2043894054122963,1.0635736235633904,0.4169709443622384,-1.212971456092289,-1.0732282724374123,-0.026427960238151804,-4.343729557856013,-4.430267120564565,0,0,0,0.6342504104295984,1.1330741624399754,0.29895128591523445,-0.6282289857126759,-1.127577441805428,0.13209048541372917,-5.9087218360457285,-5.796926616186198,False,False,-5.796926616186198,-4.430267120564565,-1.1422923686540165,1.143465164340435,0,-1.2519476559082785,1.2570347379408315,0,0.36349770403751885,0.36006920557059163,0,-6.129942917448034,-6.129942917448034,-6.076848571785753
B,6099.0,drill,133.3576,266.1481,139.51148749277843,270.6204548032388,0,0,0,1.1671708591477337,1.0217034448398363,0.35118859275104264,-1.1665672214427503,-1.0210243635449283,0.04697896743144785,-4.290374238309532,-4.4723548032387725,0,0,0,0.6192860294071142,1.1194137704536153,0.23826864931934816,-0.6135131771861354,-1.1141439618260878,0.12354723953843427,-5.8566406219365055,-6.153887492778438,False,False,-6.153887492778438,-4.4723548032387725,-1.104858311697338,1.1088763346245751,0,-1.215072132387128,1.2219953265981824,0,0.3474334765158877,0.34619262482245816,0,-6.276692570602279,-6.276692570602279,-6.009474669150794
B,6100.0,drill,133.4891,266.3323,139.42008426528542,270.57755037265485,0,0,0,1.1270918827854461,0.9766153349653279,0.2933148216851027,-1.1219338414002462,-0.9708126334539193,0.08762702947112128,-4.239055037107471,-4.24525037265488,0,0,0,0.6027070634665214,1.1042794877100306,0.18239339758811424,-0.6011595249533763,-1.102866800965969,0.07065477448784226,-5.8129193948082225,-5.930984265285417,False,False,-5.930984265285417,-4.24525037265488,-1.0694874263893357,1.0699787589329972,0,-1.1813257882630637,1.1827674878132965,0,0.3311578349242319,0.33041098452088036,0,-5.984232263378658,-5.984232263378658,-5.945814067639943
B,6101.0,drill,133.3796,266.3116,139.2637367989015,270.4749998467117,0,0,0,1.0850535424346248,0.9293229767088103,0.2540495700972983,-1.07880561930238,-0.9222941783151664,0.10834803359613548,-4.189466457770217,-4.163399846711684,0,0,0,0.5847531311684319,1.08789005252257,0.13617469371037297,-0.5906146373093835,-1.093240789809702,-0.009284073216050218,-5.775599627419703,-5.884136798901494,False,False,-5.884136798901494,-4.163399846711684,-1.0352115635342296,1.0280222154492757,0,-1.1496327316472805,1.1404043841238656,0,0.31437750142828386,0.3134385753853358,0,-5.888645923610284,-5.888645923610284,-5.884124290082528
B,6102.0,drill,133.3116,266.4227,139.11736547871925,270.49336405819304,0,0,0,1.042124288297128,0.8810283568591011,0.2452242694389876,-1.0379782568072116,-0.8763641478316366,0.11137409346813543,-4.142523393443837,-4.070664058193017,0,0,0,0.5658139852180342,1.0706012547312957,0.10935423501834611,-0.58134324274959,-1.084777300156726,-0.10537430690245622,-5.742786922342111,-5.805765478719252,False,False,-5.805765478719252,-4.070664058193017,-1.0021971748761078,0.9842333253988053,0,-1.1197321675861083,1.096048964497138,0,0.2975886692956837,0.2958671528214242,0,-5.772931435359283,-5.772931435359283,-5.8247049167140705
B,6103.0,drill,133.6674,266.5704,139.26008534798564,270.67744039139,0,0,0,0.999189848692681,0.8327279034546256,0.27454486903637837,-0.9991176271607867,-0.8326466555620666,0.1026640943369141,-4.097841667126796,-4.107040391390001,0,0,0,0.5460574661658409,1.0525663093410755,0.10375480695797304,-0.5701151547818316,-1.07452762242756,-0.1833991162065262,-5.703049217653215,-5.59268534798565,False,False,-5.59268534798565,-4.107040391390001,-0.970865043561369,0.9398848452118647,0,-1.089637547922668,1.050719884827188,0,0.2833729639157656,0.2784780103403682,0,-5.746832052546154,-5.746832052546154,-5.768313274018546
